 Mortalidade - Brasil
Óbitos p/Ocorrênc por Município e Faixa Etária
Faixa Etária: Menor 1 ano, 1 a 4 anos, 15 a 19 anos, 20 a 29 anos, 30 a 39 anos, 40 a 49 anos, 50 a 59 anos, 60 a 69 anos, 70 a 79 anos, 80 anos e mais
Período:2002
"Município";"Menor 1 ano";"1 a 4 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"430620 Cruzeiro do Sul";-;-;2;1;6;7;9;9;12;18;64
"430630 David Canabarro";1;-;1;-;-;1;1;1;7;7;19
"430632 Derrubadas";-;1;-;1;-;1;-;1;1;3;8
"430635 Dezesseis de Novembro";-;-;-;-;-;-;4;-;3;4;11
"430637 Dilermando de Aguiar";-;-;-;-;-;1;-;-;1;3;5
"430640 Dois Irmãos";-;-;2;2;8;7;15;22;19;27;102
"430642 Dois Irmãos das Missões";-;-;-;-;-;3;-;1;1;1;6
"430645 Dois Lajeados";-;-;1;-;-;1;-;4;6;8;20
"430650 Dom Feliciano";5;-;-;4;1;10;10;15;11;23;79
"430660 Dom Pedrito";2;-;2;4;11;16;38;46;71;86;276
"430655 Dom Pedro de Alcântara";-;-;-;-;-;-;1;1;1;2;5
"430670 Dona Francisca";-;-;-;1;2;-;2;2;7;7;21
"430673 Doutor Maurício Cardoso";1;-;-;1;-;3;4;8;10;10;37
"430675 Doutor Ricardo";-;-;2;-;1;-;-;-;1;3;7
"430676 Eldorado do Sul";1;-;-;6;5;9;10;8;5;11;55
"430680 Encantado";2;-;2;3;3;6;7;22;33;37;115
"430690 Encruzilhada do Sul";4;1;2;2;4;11;15;27;36;51;153
"430692 Engenho Velho";1;-;-;-;-;-;1;2;4;3;11
"430695 Entre Rios do Sul";-;-;-;-;2;-;-;4;3;2;11
"430693 Entre-Ijuís";-;-;-;2;3;4;5;6;5;6;31
"430697 Erebango";-;-;-;-;-;-;1;2;5;2;10
"430700 Erechim";30;3;8;31;42;53;95;131;175;166;734
"430705 Ernestina";-;-;-;2;1;-;-;2;-;2;7
"430720 Erval Grande";1;-;1;4;-;1;2;5;5;9;28
"430730 Erval Seco";1;1;-;2;2;2;7;12;13;15;55
"430740 Esmeralda";1;-;-;-;2;-;3;4;-;4;14
"430745 Esperança do Sul";-;-;-;-;-;-;1;2;3;3;9
"430750 Espumoso";3;-;2;3;3;9;9;10;21;35;95
"430755 Estação";-;-;-;3;-;4;5;6;11;6;35
"430760 Estância Velha";5;-;2;6;6;15;21;18;34;33;140
"430770 Esteio";2;-;8;18;23;37;66;101;134;114;503
"430780 Estrela";2;-;3;10;9;22;22;55;62;82;267
"430781 Estrela Velha";-;-;-;1;-;1;2;2;1;1;8
"430783 Eugênio de Castro";-;-;-;-;1;-;3;2;3;4;13
"430786 Fagundes Varela";-;-;-;-;-;-;-;1;8;2;11
"430790 Farroupilha";1;-;6;12;15;15;25;29;56;68;227
"430800 Faxinal do Soturno";-;-;1;1;1;3;3;8;6;12;35
"430805 Faxinalzinho";-;-;-;-;-;1;-;2;2;-;5
"430807 Fazenda Vilanova";-;-;-;1;1;1;3;1;1;4;12
"430810 Feliz";-;-;-;-;-;3;-;9;9;15;36
"430820 Flores da Cunha";-;-;-;3;6;8;15;10;23;27;92
"430825 Floriano Peixoto";-;-;-;-;-;1;-;1;-;1;3
"430830 Fontoura Xavier";4;-;1;1;3;2;15;6;11;13;56
"430840 Formigueiro";-;-;-;1;2;7;5;10;15;17;57
"430843 Forquetinha";-;-;-;-;-;2;-;3;4;6;15
"430845 Fortaleza dos Valos";-;-;-;-;-;3;1;6;6;6;22
"430850 Frederico Westphalen";6;1;6;9;3;13;20;21;28;38;145
"430860 Garibaldi";1;1;2;4;6;12;14;23;27;50;140
"430865 Garruchos";1;-;-;-;-;1;-;1;5;3;11
"430870 Gaurama";-;-;1;1;-;1;1;4;5;13;26
"430880 General Câmara";-;-;1;5;2;1;10;11;16;9;55
"430885 Gentil";-;-;-;-;1;-;-;1;-;-;2
"430890 Getúlio Vargas";1;-;-;2;3;10;6;13;22;30;87
"430900 Giruá";-;-;-;3;2;13;12;25;32;29;116
"430905 Glorinha";-;-;-;-;-;1;2;2;1;1;7
"430910 Gramado";-;-;-;3;3;10;14;25;28;35;118
"430912 Gramado dos Loureiros";-;-;-;-;-;-;1;-;1;4;6
"430915 Gramado Xavier";-;-;-;1;-;2;2;1;2;2;10
"430920 Gravataí";12;6;15;48;50;78;106;157;192;195;859
"430925 Guabiju";-;-;-;-;-;1;1;-;4;8;14
"430930 Guaíba";8;1;4;17;23;31;60;83;84;116;427
"430940 Guaporé";1;-;1;1;4;7;13;15;41;27;110
"430950 Guarani das Missões";2;-;1;-;2;5;12;13;19;18;72
"430955 Harmonia";-;-;-;-;-;-;-;1;3;6;10
"430710 Herval";2;-;1;1;-;5;1;5;9;17;41
"430957 Herveiras";-;-;-;-;1;-;1;-;2;2;6
"430960 Horizontina";1;-;5;-;2;7;11;14;27;29;96
"430965 Hulha Negra";1;1;-;1;1;1;1;2;2;1;11
"430970 Humaitá";-;-;-;-;1;1;3;5;6;12;28
"430975 Ibarama";-;-;-;-;-;-;-;3;4;3;10
"430980 Ibiaçá";-;-;-;-;1;3;-;6;8;4;22
"430990 Ibiraiaras";1;-;1;-;1;1;3;5;2;9;23
"430995 Ibirapuitã";-;-;1;-;-;-;-;-;2;1;4
"431000 Ibirubá";3;-;-;1;3;11;10;15;39;38;120
"431010 Igrejinha";1;-;-;2;9;11;17;23;40;45;148
"431020 Ijuí";30;8;11;27;34;59;106;154;181;157;767
"431030 Ilópolis";-;-;-;1;-;1;1;1;7;6;17
"431033 Imbé";1;-;1;1;2;8;3;4;7;-;27
"431036 Imigrante";-;-;1;1;-;1;1;2;4;5;15
"431040 Independência";-;-;-;2;1;2;4;10;8;9;36
"431041 Inhacorá";-;-;-;-;-;-;2;1;-;-;3
"431043 Ipê";-;-;-;1;1;2;1;3;5;5;18
"431046 Ipiranga do Sul";-;-;-;-;-;-;-;-;2;1;3
"431050 Iraí";1;-;-;1;-;2;4;12;18;16;54
"431053 Itaara";-;-;-;1;-;-;-;1;2;-;4
"431055 Itacurubi";-;-;-;-;-;1;-;2;-;6;9
"431057 Itapuca";-;-;-;-;-;1;2;1;1;-;5
"431060 Itaqui";5;1;2;9;9;14;29;55;41;56;221
"431065 Itati";-;1;1;-;1;1;1;3;3;1;12
"431070 Itatiba do Sul";-;-;-;1;-;1;1;3;9;11;26
"431075 Ivorá";-;-;-;-;1;1;2;1;7;3;15
"431080 Ivoti";-;1;1;1;3;5;7;10;20;27;75
"431085 Jaboticaba";-;-;-;-;-;2;4;5;6;7;24
"431087 Jacuizinho";-;1;-;-;-;-;2;1;1;2;7
"431090 Jacutinga";-;-;-;-;-;2;2;3;4;3;14
"431100 Jaguarão";7;-;3;1;2;11;22;43;49;56;194
"431110 Jaguari";1;-;-;2;5;4;8;21;35;35;111
"431112 Jaquirana";-;2;1;-;-;1;3;4;5;6;22
"431113 Jari";1;-;-;-;1;-;2;2;5;3;14
"431115 Jóia";1;-;-;-;3;3;3;1;11;12;34
"431120 Júlio de Castilhos";2;-;2;2;1;7;4;30;27;21;96
"431123 Lagoa Bonita do Sul";-;-;-;-;1;1;-;-;-;4;6
"431127 Lagoa dos Três Cantos";-;-;-;-;-;-;-;1;-;-;1
"431130 Lagoa Vermelha";1;1;1;1;2;10;16;27;38;38;135
"431125 Lagoão";-;-;-;-;3;3;1;5;9;17;38
"431140 Lajeado";14;4;4;21;17;41;58;78;114;90;441
"431142 Lajeado do Bugre";-;1;-;-;-;1;-;-;1;3;6
"431150 Lavras do Sul";1;-;-;1;-;1;3;10;12;14;42
"431160 Liberato Salzano";-;-;-;1;-;3;1;2;8;5;20
"431162 Lindolfo Collor";-;-;-;3;-;1;-;4;1;1;10
"431164 Linha Nova";-;-;-;-;-;1;-;-;1;1;3
"431171 Maçambará";-;-;-;-;-;-;1;-;-;1;2
"431170 Machadinho";-;1;-;1;2;2;-;3;5;8;22
"431173 Mampituba";-;-;-;-;-;2;2;1;3;4;12
"431175 Manoel Viana";-;-;1;1;4;2;-;4;6;5;23
"431177 Maquiné";-;-;1;2;5;6;3;1;6;7;31
"431179 Maratá";-;-;-;-;-;-;-;2;3;2;7
"431180 Marau";-;1;-;3;4;6;21;29;29;40;133
"431190 Marcelino Ramos";-;-;-;-;-;1;6;12;7;9;35
"431198 Mariana Pimentel";-;-;-;-;1;-;-;1;1;2;5
"431200 Mariano Moro";1;-;-;-;-;2;1;1;4;5;14
"431205 Marques de Souza";-;-;1;-;2;3;3;8;20;11;48
"431210 Mata";2;-;-;-;1;3;4;9;11;10;40
"431213 Mato Castelhano";-;-;-;-;-;-;1;-;-;1;2
"431215 Mato Leitão";-;-;-;2;1;-;-;2;1;5;11
"431217 Mato Queimado";-;-;-;-;-;-;-;1;-;1;2
"431220 Maximiliano de Almeida";1;-;-;1;2;4;6;2;6;11;33
"431225 Minas do Leão";1;-;-;2;1;3;5;8;4;1;25
"431230 Miraguaí";-;-;-;1;-;1;1;4;8;5;20
"431235 Montauri";-;-;-;-;-;-;-;-;-;2;2
"431237 Monte Alegre dos Campos";-;-;1;-;-;1;-;2;1;2;7
"431238 Monte Belo do Sul";-;1;-;-;1;-;1;-;-;2;5
"431240 Montenegro";11;-;5;13;18;32;69;95;112;116;471
"431242 Mormaço";-;-;-;-;1;-;-;1;-;-;2
"431244 Morrinhos do Sul";-;-;-;-;-;1;3;2;2;1;9
"431245 Morro Redondo";-;1;-;1;-;3;2;11;8;5;31
"431247 Morro Reuter";1;-;-;-;-;2;-;1;3;4;11
"431250 Mostardas";-;-;-;1;2;3;4;7;14;21;52
"431260 Muçum";-;-;1;1;1;2;4;9;7;22;47
"431261 Muitos Capões";-;-;-;-;-;1;1;-;1;2;5
"431262 Muliterno";-;-;-;-;-;-;-;-;-;1;1
"431265 Não-Me-Toque";-;-;2;-;2;2;7;13;13;21;60
"431267 Nicolau Vergueiro";-;-;-;-;-;1;-;-;-;-;1
"431270 Nonoai";7;-;1;6;1;2;12;21;21;22;93
"431275 Nova Alvorada";-;-;-;-;-;-;-;-;1;3;4
"431280 Nova Araçá";-;-;-;-;-;-;1;3;3;6;13
"431290 Nova Bassano";-;-;2;1;1;2;1;6;7;14;34
"431295 Nova Boa Vista";-;-;-;-;-;-;2;-;-;1;3
"431300 Nova Bréscia";-;-;1;1;-;2;2;6;4;8;24
"431301 Nova Candelária";-;-;1;-;-;1;1;1;3;4;11
"431303 Nova Esperança do Sul";-;-;-;1;-;2;1;1;1;5;11
"431306 Nova Hartz";1;1;1;1;-;2;-;4;2;4;16
"431308 Nova Pádua";-;-;-;-;1;-;-;-;-;1;2
"431310 Nova Palma";1;-;-;-;-;1;2;5;3;10;22
"431320 Nova Petrópolis";1;1;2;5;3;6;8;29;33;31;119
"431330 Nova Prata";2;-;1;1;3;5;10;14;45;36;117
"431333 Nova Ramada";-;-;-;-;1;-;3;-;4;4;12
"431335 Nova Roma do Sul";-;-;2;1;-;-;1;3;3;3;13
"431337 Nova Santa Rita";-;1;1;3;4;9;1;8;4;7;38
"431349 Novo Barreiro";-;-;-;-;1;-;-;2;2;2;7
"431339 Novo Cabrais";1;-;-;-;2;2;1;1;3;2;12
"431340 Novo Hamburgo";38;6;21;65;78;112;204;241;312;251;1328
"431342 Novo Machado";-;-;-;-;-;2;1;4;4;5;16
"431344 Novo Tiradentes";-;-;-;-;-;-;-;1;1;1;3
"431346 Novo Xingu";-;-;-;-;-;2;1;-;-;3;6
"431350 Osório";2;1;3;7;10;15;25;38;43;58;202
"431360 Paim Filho";-;1;-;2;2;2;2;4;6;10;29
"431365 Palmares do Sul";-;1;1;1;4;7;3;16;13;17;63
"431370 Palmeira das Missões";6;1;2;10;13;16;32;32;67;59;238
"431380 Palmitinho";3;-;-;1;2;6;6;6;13;7;44
"431390 Panambi";1;-;2;6;3;3;13;30;48;61;167
"431395 Pantano Grande";2;-;-;1;2;2;6;6;4;5;28
"431400 Paraí";-;-;1;1;-;-;1;5;7;14;29
"431402 Paraíso do Sul";-;-;1;-;1;2;5;5;14;13;41
"431403 Pareci Novo";-;-;1;-;-;-;2;1;2;1;7
"431405 Parobé";1;3;1;8;5;18;14;18;16;19;103
"431406 Passa Sete";-;-;-;-;2;1;4;2;2;2;13
"431407 Passo do Sobrado";-;-;-;1;-;4;3;2;7;6;23
"431410 Passo Fundo";155;15;30;86;115;172;284;343;407;312;1919
"431413 Paulo Bento";-;-;-;-;-;-;1;1;2;1;5
"431415 Paverama";-;-;-;3;1;1;3;5;12;13;38
"431417 Pedras Altas";-;-;-;-;1;1;3;2;-;3;10
"431420 Pedro Osório";2;-;2;1;2;4;9;11;23;28;82
"431430 Pejuçara";-;-;-;-;-;2;1;4;3;4;14
"431440 Pelotas";130;17;17;78;94;248;383;547;789;689;2992
"431442 Picada Café";-;-;-;-;2;3;-;-;1;2;8
"431445 Pinhal";-;-;-;-;1;-;-;1;1;3;6
"431446 Pinhal da Serra";-;-;-;-;3;1;-;3;1;-;8
"431447 Pinhal Grande";1;-;-;-;-;2;3;7;4;3;20
"431449 Pinheirinho do Vale";-;1;-;1;1;-;-;1;2;5;11
"431450 Pinheiro Machado";2;-;-;4;3;8;13;23;28;25;106
"431454 Pinto Bandeira";-;-;-;1;-;2;2;-;1;5;11
"431455 Pirapó";1;-;-;-;-;2;-;1;5;4;13
"431460 Piratini";3;-;-;1;1;7;12;24;29;44;121
"431470 Planalto";1;-;-;2;3;4;6;6;13;14;49
"431475 Poço das Antas";-;-;1;-;-;-;-;2;2;2;7
"431477 Pontão";-;-;-;-;3;2;-;1;-;2;8
"431478 Ponte Preta";-;-;-;-;-;1;-;1;1;1;4
"431480 Portão";2;-;2;2;6;12;21;17;26;22;110
"431490 Porto Alegre";719;157;228;710;965;1483;2193;2943;3334;2924;15656
"431500 Porto Lucena";1;1;-;-;3;4;7;7;14;11;48
"431505 Porto Mauá";-;-;1;1;-;-;1;-;-;2;5
"431507 Porto Vera Cruz";-;-;-;-;-;1;1;-;3;3;8
"431510 Porto Xavier";5;-;-;4;1;4;8;21;11;19;73
"431513 Pouso Novo";-;-;-;-;2;-;-;1;-;2;5
"431514 Presidente Lucena";-;-;-;-;-;-;-;1;2;-;3
"431515 Progresso";1;-;-;-;1;1;7;15;18;4;47
"431517 Protásio Alves";-;-;-;-;-;-;-;-;1;3;4
"431520 Putinga";-;-;1;1;1;1;1;4;6;12;27
"431530 Quaraí";10;-;1;4;8;20;28;33;48;49;201
"431531 Quatro Irmãos";-;1;-;-;-;-;1;-;-;-;2
"431532 Quevedos";-;-;-;-;1;-;-;2;2;-;5
"431535 Quinze de Novembro";-;-;-;-;-;1;-;3;3;8;15
"431540 Redentora";7;2;-;1;3;5;6;4;3;11;42
"431545 Relvado";-;-;-;1;1;-;1;5;7;6;21
"431550 Restinga Seca";-;-;1;-;4;2;6;16;26;31;86
"431555 Rio dos Índios";1;-;-;1;-;-;1;-;2;3;8
"431560 Rio Grande";52;7;16;42;73;130;175;282;375;332;1484
"431570 Rio Pardo";8;1;1;7;5;15;29;38;57;53;214
"431575 Riozinho";-;-;-;2;1;5;4;5;4;5;26
"431580 Roca Sales";-;-;-;3;3;4;8;10;22;19;69
"431590 Rodeio Bonito";-;-;-;2;2;7;6;5;12;16;50
"431595 Rolador";-;-;-;-;-;2;-;3;-;-;5
"431600 Rolante";-;-;-;3;2;6;10;23;21;26;91
"431610 Ronda Alta";1;-;-;4;5;3;2;12;13;11;51
"431620 Rondinha";-;-;1;1;1;1;2;4;10;13;33
"431630 Roque Gonzales";-;-;1;2;2;2;3;8;7;5;30
"431640 Rosário do Sul";20;2;2;10;14;28;31;70;72;91;340
"431642 Sagrada Família";-;-;-;-;-;-;1;-;-;1;2
"431643 Saldanha Marinho";-;-;-;-;1;1;2;1;6;8;19
"431645 Salto do Jacuí";-;-;1;3;4;-;10;10;9;6;43
"431647 Salvador das Missões";-;-;-;-;-;1;-;-;1;-;2
"431650 Salvador do Sul";1;-;-;1;3;1;1;5;11;25;48
"431660 Sananduva";1;-;-;1;2;2;8;8;19;27;68
"431710 Sant'Ana do Livramento";33;5;4;14;25;56;54;116;153;168;628
"431670 Santa Bárbara do Sul";-;-;-;2;2;7;9;8;8;13;49
"431673 Santa Cecília do Sul";-;-;-;-;-;-;1;2;-;2;5
"431675 Santa Clara do Sul";-;-;-;-;-;3;6;4;9;12;34
"431680 Santa Cruz do Sul";37;2;17;32;53;74;117;182;246;201;961
"431697 Santa Margarida do Sul";-;-;-;-;-;-;2;1;-;1;4
"431690 Santa Maria";91;12;31;56;99;193;281;411;480;468;2122
"431695 Santa Maria do Herval";-;-;-;-;-;5;3;3;8;5;24
"431720 Santa Rosa";20;7;6;21;25;41;68;120;152;101;561
"431725 Santa Tereza";-;1;1;-;-;-;-;-;1;3;6
"431730 Santa Vitória do Palmar";12;4;3;5;5;16;22;29;43;58;197
"431700 Santana da Boa Vista";-;1;-;1;-;1;7;7;13;22;52
"431740 Santiago";10;1;3;6;11;24;46;96;98;103;398
"431750 Santo Ângelo";13;4;1;17;19;44;81;106;153;182;620
"431760 Santo Antônio da Patrulha";4;1;-;4;7;12;23;33;44;54;182
"431770 Santo Antônio das Missões";1;-;-;2;1;6;8;13;17;17;65
"431755 Santo Antônio do Palma";-;-;-;-;-;-;-;2;-;-;2
"431775 Santo Antônio do Planalto";-;-;-;-;-;-;-;1;1;-;2
"431780 Santo Augusto";1;-;-;2;4;5;9;14;18;20;73
"431790 Santo Cristo";1;1;-;1;-;5;5;19;26;29;87
"431795 Santo Expedito do Sul";-;-;-;-;-;-;1;1;-;1;3
"431800 São Borja";11;-;11;19;19;26;39;80;101;113;419
"431805 São Domingos do Sul";-;-;-;-;-;1;-;-;8;14;23
"431810 São Francisco de Assis";8;1;-;3;4;3;18;29;45;44;155
"431820 São Francisco de Paula";5;1;2;5;8;13;11;20;18;45;128
"431830 São Gabriel";19;3;3;16;17;44;87;92;130;122;533
"431840 São Jerônimo";5;-;1;5;4;9;20;28;28;40;140
"431842 São João da Urtiga";-;-;-;-;-;1;1;-;1;4;7
"431843 São João do Polêsine";-;-;-;-;1;1;2;1;2;7;14
"431844 São Jorge";-;-;-;1;-;-;2;-;-;1;4
"431845 São José das Missões";-;1;-;1;-;3;-;1;-;2;8
"431846 São José do Herval";-;1;1;2;2;1;6;1;5;4;23
"431848 São José do Hortêncio";-;-;-;1;1;1;-;2;1;2;8
"431849 São José do Inhacorá";-;-;1;-;1;-;1;3;5;7;18
"431850 São José do Norte";4;-;-;3;7;10;11;28;25;23;111
"431860 São José do Ouro";1;-;-;-;1;3;5;8;11;11;40
"431861 São José do Sul";-;-;-;-;1;-;-;1;1;1;4
"431862 São José dos Ausentes";-;-;-;1;-;-;-;1;-;2;4
"431870 São Leopoldo";37;6;26;58;76;99;152;193;223;185;1055
"431880 São Lourenço do Sul";3;-;6;11;11;20;35;61;97;115;359
"431890 São Luiz Gonzaga";17;-;3;10;11;20;38;45;58;76;278
"431900 São Marcos";-;-;-;7;3;3;4;13;24;28;82
"431910 São Martinho";-;-;-;1;-;3;3;12;9;13;41
"431912 São Martinho da Serra";-;1;1;-;-;1;1;-;2;8;14
"431915 São Miguel das Missões";1;-;-;-;-;-;5;4;9;8;27
"431920 São Nicolau";-;-;1;2;3;3;3;3;11;6;32
"431930 São Paulo das Missões";3;-;-;2;1;-;4;6;11;10;37
"431935 São Pedro da Serra";-;-;1;-;-;-;1;1;1;2;6
"431936 São Pedro das Missões";-;-;-;-;-;-;-;1;-;-;1
"431937 São Pedro do Butiá";1;-;-;2;1;-;1;3;2;2;12
"431940 São Pedro do Sul";1;1;4;3;7;5;16;21;38;39;135
"431950 São Sebastião do Caí";7;3;1;5;5;13;14;32;31;35;146
"431960 São Sepé";1;1;-;2;3;13;15;22;34;54;145
"431970 São Valentim";1;-;-;-;2;1;2;4;14;8;32
"431971 São Valentim do Sul";-;-;1;-;-;1;1;3;1;2;9
"431973 São Valério do Sul";-;-;-;-;-;1;-;2;2;-;5
"431975 São Vendelino";-;-;-;-;1;1;-;1;2;1;6
"431980 São Vicente do Sul";5;-;-;2;1;2;8;8;9;15;50
"431990 Sapiranga";10;2;2;15;19;30;42;63;93;68;344
"432000 Sapucaia do Sul";10;-;3;33;33;73;84;114;120;114;584
"432010 Sarandi";-;-;1;2;2;5;15;15;22;28;90
"432020 Seberi";2;-;-;-;4;6;7;9;15;25;68
"432023 Sede Nova";-;-;-;-;-;1;1;1;2;2;7
"432026 Segredo";1;-;-;-;2;2;3;10;8;6;32
"432030 Selbach";1;-;-;1;2;1;1;12;13;11;42
"432032 Senador Salgado Filho";-;-;-;-;-;2;-;1;2;3;8
"432035 Sentinela do Sul";1;-;-;-;-;2;2;1;6;4;16
"432040 Serafina Corrêa";1;-;-;3;3;2;4;10;11;23;57
"432045 Sério";-;-;-;1;-;2;1;1;7;5;17
"432050 Sertão";-;1;-;-;3;3;1;7;11;7;33
"432055 Sertão Santana";-;-;1;3;1;1;3;4;4;8;25
"432057 Sete de Setembro";-;-;-;-;3;1;-;-;1;2;7
"432060 Severiano de Almeida";-;-;1;2;-;2;3;3;8;6;25
"432065 Silveira Martins";-;-;1;1;1;2;1;-;7;5;18
"432067 Sinimbu";2;-;-;1;1;2;4;11;22;18;61
"432070 Sobradinho";3;1;-;1;3;9;12;23;35;22;109
"432080 Soledade";9;1;4;13;10;20;25;51;54;45;232
"432085 Tabaí";-;-;-;-;1;3;1;1;4;3;13
"432090 Tapejara";3;-;-;2;3;5;4;13;22;29;81
"432100 Tapera";-;-;-;1;2;3;4;8;9;16;43
"432110 Tapes";2;-;-;-;1;7;18;24;38;25;115
"432120 Taquara";5;2;1;9;17;21;42;60;81;83;321
"432130 Taquari";2;-;1;2;9;17;23;37;48;60;199
"432132 Taquaruçu do Sul";-;-;-;-;-;-;1;3;3;3;10
"432135 Tavares";-;-;-;1;3;3;7;5;3;14;36
"432140 Tenente Portela";3;-;-;3;2;4;14;17;27;31;101
"432143 Terra de Areia";-;-;-;-;1;1;3;1;3;6;15
"432145 Teutônia";1;-;3;3;4;10;9;21;43;57;151
"432146 Tio Hugo";-;-;-;1;2;1;1;-;1;2;8
"432147 Tiradentes do Sul";1;-;-;-;-;2;2;5;10;9;29
"432149 Toropi";-;-;-;-;1;-;-;2;4;7;14
"432150 Torres";9;2;-;7;18;16;48;49;65;54;268
"432160 Tramandaí";20;1;2;6;11;35;28;82;70;48;303
"432162 Travesseiro";-;-;-;-;-;-;-;1;1;5;7
"432163 Três Arroios";-;1;1;-;-;1;1;5;8;11;28
"432166 Três Cachoeiras";-;-;-;-;1;1;5;4;4;5;20
"432170 Três Coroas";1;-;3;4;3;11;7;20;19;18;86
"432180 Três de Maio";7;1;2;4;5;9;20;22;37;44;151
"432183 Três Forquilhas";1;-;-;-;1;2;4;4;1;6;19
"432185 Três Palmeiras";-;-;-;-;2;3;1;3;3;2;14
"432190 Três Passos";2;1;-;5;5;10;24;44;59;68;218
"432195 Trindade do Sul";1;-;-;2;1;-;5;1;6;9;25
"432200 Triunfo";4;-;2;4;7;16;16;19;22;33;123
"432210 Tucunduva";-;-;-;-;3;4;8;6;9;13;43
"432215 Tunas";-;-;1;-;-;2;1;1;4;2;11
"432218 Tupanci do Sul";-;-;-;1;-;-;-;-;-;2;3
"432220 Tupanciretã";8;-;4;5;6;13;19;25;43;39;162
"432225 Tupandi";-;-;-;-;-;2;1;-;1;4;8
"432230 Tuparendi";-;-;-;3;1;4;7;6;17;13;51
"432232 Turuçu";-;-;1;-;1;2;2;1;5;6;18
"432234 Ubiretama";-;-;-;-;-;2;1;5;2;1;11
"432235 União da Serra";-;-;-;1;-;-;-;-;-;1;2
"432237 Unistalda";-;-;-;-;-;-;1;1;2;2;6
"432240 Uruguaiana";65;9;16;42;59;84;117;172;156;166;886
"432250 Vacaria";11;1;3;16;22;31;58;78;88;81;389
"432253 Vale do Sol";4;1;-;2;2;5;9;20;11;25;79
"432254 Vale Real";-;-;1;-;1;-;1;1;2;6;12
"432252 Vale Verde";-;-;-;-;1;1;-;1;3;2;8
"432255 Vanini";-;-;-;-;-;-;-;1;2;3;6
"432260 Venâncio Aires";8;1;8;9;20;39;48;75;113;100;421
"432270 Vera Cruz";1;-;1;4;1;5;9;17;28;24;90
"432280 Veranópolis";1;-;1;6;5;12;10;24;32;50;141
"432285 Vespasiano Correa";-;-;-;1;-;-;-;-;3;4;8
"432290 Viadutos";-;1;-;-;-;3;1;8;6;18;37
"432300 Viamão";6;1;12;23;29;46;65;92;82;81;437
"432310 Vicente Dutra";-;-;-;4;1;2;6;5;8;9;35
"432320 Victor Graeff";1;-;-;-;-;2;1;1;5;4;14
"432330 Vila Flores";-;-;-;1;-;-;1;-;2;2;6
"432335 Vila Lângaro";-;-;-;-;-;1;1;1;-;1;4
"432340 Vila Maria";2;-;-;-;1;2;4;3;4;13;29
"432345 Vila Nova do Sul";-;-;-;-;-;1;-;2;5;3;11
"432350 Vista Alegre";-;1;-;-;-;2;-;1;-;1;5
"432360 Vista Alegre do Prata";-;-;-;-;2;1;-;-;2;4;9
"432370 Vista Gaúcha";3;-;-;1;1;-;1;5;6;2;19
"432375 Vitória das Missões";-;-;1;-;-;-;1;-;1;1;4
"432377 Westfalia";-;-;-;-;1;-;2;3;5;6;17
"432380 Xangri-lá";-;-;1;4;2;3;1;3;3;4;21
"500020 Água Clara";4;-;-;6;7;3;8;5;1;4;38
"500025 Alcinópolis";-;1;-;1;-;2;1;-;1;-;6
"500060 Amambai";43;26;7;15;17;8;12;16;19;30;193
"500070 Anastácio";-;1;-;-;4;3;10;8;6;15;47
"500080 Anaurilândia";1;-;-;-;1;1;3;5;5;11;27
"500085 Angélica";-;-;1;2;2;1;3;6;6;8;29
"500090 Antônio João";3;1;2;3;1;3;3;3;1;4;24
"500100 Aparecida do Taboado";1;5;1;4;4;8;12;15;20;22;92
"500110 Aquidauana";23;4;2;12;11;31;39;33;74;83;312
"500124 Aral Moreira";-;-;1;2;1;1;3;2;5;1;16
"500150 Bandeirantes";-;-;2;-;1;4;3;5;1;2;18
"500190 Bataguassu";4;-;1;4;5;7;4;8;8;11;52
"500200 Batayporã";-;1;-;4;2;2;5;9;8;8;39
"500210 Bela Vista";15;1;1;3;6;7;9;12;17;30;101
"500215 Bodoquena";3;-;-;2;-;4;2;-;3;8;22
"500220 Bonito";6;-;1;5;3;8;7;12;18;14;74
"500230 Brasilândia";1;-;2;4;4;5;3;6;3;3;31
"500240 Caarapó";3;3;4;6;5;4;5;16;13;7;66
"500260 Camapuã";6;1;-;2;6;8;11;12;6;14;66
"500270 Campo Grande";264;47;90;266;313;442;527;749;848;828;4374
"500280 Caracol";3;-;-;-;3;1;1;1;-;2;11
"500290 Cassilândia";3;-;1;2;2;5;11;13;14;19;70
"500295 Chapadão do Sul";2;-;1;1;1;2;-;1;-;1;9
"500310 Corguinho";-;1;-;3;-;-;1;1;2;3;11
"500315 Coronel Sapucaia";8;1;7;9;8;6;8;11;4;7;69
"500320 Corumbá";84;14;14;29;43;57;64;101;124;129;659
"500325 Costa Rica";7;1;2;5;5;4;4;8;6;9;51
"500330 Coxim";6;-;4;8;12;12;18;23;27;24;134
"500345 Deodápolis";1;-;2;1;4;2;4;3;7;15;39
"500348 Dois Irmãos do Buriti";-;-;1;1;1;3;3;4;11;3;27
"500350 Douradina";-;-;-;1;1;3;3;1;7;4;20
"500370 Dourados";117;34;35;87;90;127;160;211;230;196;1287
"500375 Eldorado";3;2;1;1;1;2;5;13;9;8;45
"500380 Fátima do Sul";3;-;1;5;2;5;11;11;14;26;78
