 Mortalidade - Brasil
Óbitos p/Ocorrênc por Município e Faixa Etária
Faixa Etária: Menor 1 ano, 1 a 4 anos, 15 a 19 anos, 20 a 29 anos, 30 a 39 anos, 40 a 49 anos, 50 a 59 anos, 60 a 69 anos, 70 a 79 anos, 80 anos e mais
Período:1999
"Município";"Menor 1 ano";"1 a 4 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"320140 Castelo";9;2;2;3;6;16;14;26;45;51;174
"320150 Colatina";18;6;18;39;55;73;101;129;146;158;743
"320160 Conceição da Barra";10;2;6;11;8;11;8;17;14;27;114
"320170 Conceição do Castelo";4;1;-;2;1;2;4;9;12;13;48
"320180 Divino de São Lourenço";-;-;-;1;-;-;2;3;-;-;6
"320190 Domingos Martins";5;-;3;2;13;18;16;21;28;38;144
"320200 Dores do Rio Preto";-;-;1;-;2;-;-;1;1;-;5
"320210 Ecoporanga";3;2;2;8;9;9;11;12;27;25;108
"320220 Fundão";3;1;-;1;4;4;1;8;11;6;39
"320230 Guaçuí";12;3;3;9;10;18;21;28;46;46;196
"320240 Guarapari";16;7;16;34;37;33;38;41;59;71;352
"320245 Ibatiba";4;1;2;5;10;8;4;13;19;9;75
"320250 Ibiraçu";-;-;-;3;6;-;2;1;4;10;26
"320255 Ibitirama";1;1;2;1;2;3;2;5;6;4;27
"320260 Iconha";2;-;1;4;3;6;8;11;9;16;60
"320265 Irupi";1;-;2;-;2;3;2;5;4;3;22
"320270 Itaguaçu";2;-;-;-;2;8;9;11;18;21;71
"320280 Itapemirim";16;1;6;4;27;18;24;36;40;34;206
"320290 Itarana";2;-;2;1;2;5;6;11;15;15;59
"320300 Iúna";19;3;1;5;14;10;21;27;33;34;167
"320305 Jaguaré";3;1;4;3;5;9;9;5;2;9;50
"320310 Jerônimo Monteiro";-;1;-;2;1;6;2;11;17;16;56
"320313 João Neiva";3;-;2;8;2;5;5;9;19;18;71
"320316 Laranja da Terra";2;-;1;3;2;-;3;5;12;14;42
"320320 Linhares";34;9;15;38;34;63;70;120;93;136;612
"320330 Mantenópolis";7;1;2;-;1;5;7;14;12;15;64
"320332 Marataízes";1;-;1;2;4;2;6;8;9;14;47
"320334 Marechal Floriano";1;-;-;2;2;5;5;4;4;11;34
"320335 Marilândia";-;-;1;-;1;-;1;4;7;8;22
"320340 Mimoso do Sul";5;1;2;2;5;13;14;17;36;29;124
"320350 Montanha";11;-;3;5;4;7;9;13;17;21;90
"320360 Mucurici";2;-;-;2;3;-;3;1;3;6;20
"320370 Muniz Freire";13;-;-;3;3;6;5;16;18;30;94
"320380 Muqui";2;1;1;-;4;6;9;16;19;20;78
"320390 Nova Venécia";18;-;2;12;10;11;23;20;38;43;177
"320400 Pancas";8;2;-;9;12;15;7;17;18;29;117
"320405 Pedro Canário";13;3;-;9;6;11;13;22;17;18;112
"320410 Pinheiros";3;1;4;10;7;11;10;16;16;28;106
"320420 Piúma";-;-;-;2;9;7;10;11;14;16;69
"320425 Ponto Belo";1;-;-;-;2;-;1;1;3;5;13
"320430 Presidente Kennedy";-;-;1;5;1;1;5;5;2;4;24
"320435 Rio Bananal";1;-;2;1;1;1;2;6;8;14;36
"320440 Rio Novo do Sul";1;-;-;4;2;6;3;6;4;8;34
"320450 Santa Leopoldina";-;-;3;3;4;4;2;9;12;11;48
"320455 Santa Maria de Jetibá";6;1;-;3;14;9;14;18;25;31;121
"320460 Santa Teresa";7;-;2;8;10;6;15;18;27;40;133
"320465 São Domingos do Norte";-;-;-;1;2;-;-;1;2;6;12
"320470 São Gabriel da Palha";9;3;3;10;6;13;16;32;34;40;166
"320480 São José do Calçado";2;-;1;1;5;4;9;18;16;24;80
"320490 São Mateus";39;4;19;24;38;61;65;86;85;85;506
"320495 São Roque do Canaã";-;-;-;2;3;2;1;3;6;8;25
"320500 Serra";65;7;86;181;176;212;178;235;234;177;1551
"320501 Sooretama";1;1;1;-;7;3;5;8;12;4;42
"320503 Vargem Alta";1;1;1;5;8;2;9;8;18;16;69
"320506 Venda Nova do Imigrante";9;2;1;6;6;6;7;13;15;7;72
"320510 Viana";3;-;7;20;18;11;12;14;10;20;115
"320515 Vila Pavão";-;-;-;-;1;1;-;3;5;6;16
"320517 Vila Valério";-;-;-;1;2;6;3;3;5;8;28
"320520 Vila Velha";98;11;45;136;141;188;175;256;312;303;1665
"320530 Vitória";372;58;117;281;355;474;553;730;640;576;4156
"330010 Angra dos Reis";67;4;13;47;51;75;50;95;91;71;564
"330015 Aperibé";-;-;-;1;1;2;1;3;6;9;23
"330020 Araruama";34;6;10;43;29;46;64;75;94;120;521
"330022 Areal";1;1;-;2;2;2;6;5;13;7;39
"330023 Armação dos Búzios";2;2;2;13;7;7;10;8;5;5;61
"330025 Arraial do Cabo";12;1;4;4;17;17;29;39;39;38;200
"330030 Barra do Piraí";48;4;5;29;39;66;87;134;133;105;650
"330040 Barra Mansa";41;7;20;67;83;109;160;192;189;174;1042
"330045 Belford Roxo";173;21;74;176;136;172;189;231;205;133;1510
"330050 Bom Jardim";11;4;3;3;9;18;11;28;23;31;141
"330060 Bom Jesus do Itabapoana";22;2;1;15;33;36;44;63;90;112;418
"330070 Cabo Frio";72;14;27;73;76;97;125;172;142;117;915
"330080 Cachoeiras de Macacu";11;1;5;9;21;24;34;41;49;41;236
"330090 Cambuci";3;-;-;3;5;10;8;20;27;28;104
"330100 Campos dos Goytacazes";342;41;55;152;233;306;438;615;682;689;3553
"330110 Cantagalo";11;1;-;6;5;11;12;28;29;30;133
"330093 Carapebus";-;-;-;2;3;2;6;6;1;5;25
"330115 Cardoso Moreira";-;1;-;2;1;4;5;13;13;15;54
"330120 Carmo";10;-;-;-;4;8;13;21;22;27;105
"330130 Casimiro de Abreu";13;-;1;11;10;15;11;16;23;27;127
"330095 Comendador Levy Gasparian";-;-;-;1;4;2;4;7;3;1;22
"330140 Conceição de Macabu";6;1;1;5;13;7;12;18;20;21;104
"330150 Cordeiro";14;1;-;2;4;9;16;24;32;31;133
"330160 Duas Barras";4;1;-;2;1;3;5;4;11;10;41
"330170 Duque de Caxias";248;36;157;349;324;449;547;676;702;481;3969
"330180 Engenheiro Paulo de Frontin";3;-;-;6;5;10;8;18;23;17;90
"330185 Guapimirim";10;1;3;12;16;15;28;29;15;19;148
"330187 Iguaba Grande";1;1;-;4;4;6;9;16;13;18;72
"330190 Itaboraí";55;11;23;96;97;122;166;216;222;163;1171
"330200 Itaguaí";12;4;11;30;36;45;52;65;61;63;379
"330205 Italva";1;-;2;3;5;8;7;32;23;33;114
"330210 Itaocara";8;2;-;7;10;15;21;38;43;65;209
"330220 Itaperuna";52;6;9;29;64;80;129;173;200;164;906
"330225 Itatiaia";2;2;2;6;14;12;14;26;22;15;115
"330227 Japeri";23;2;15;30;25;45;50;98;103;65;456
"330230 Laje do Muriaé";1;-;1;1;3;1;5;10;12;10;44
"330240 Macaé";35;3;20;53;62;94;77;135;118;125;722
"330245 Macuco";-;-;1;1;3;-;3;3;2;3;16
"330250 Magé";67;13;22;79;86;139;167;221;248;193;1235
"330260 Mangaratiba";4;2;8;7;15;19;33;40;37;23;188
"330270 Maricá";17;5;13;34;34;52;57;97;91;69;469
"330280 Mendes";2;-;-;1;7;7;15;23;26;29;110
"330290 Miguel Pereira";24;1;1;2;8;27;20;51;53;55;242
"330300 Miracema";14;3;1;10;14;14;25;40;50;51;222
"330310 Natividade";3;-;-;4;-;7;10;21;25;41;111
"330320 Nilópolis";105;21;25;65;81;137;194;284;289;228;1429
"330330 Niterói";221;29;119;303;316;443;605;890;1051;1068;5045
"330340 Nova Friburgo";60;15;26;62;77;137;163;253;278;248;1319
"330350 Nova Iguaçu";421;50;167;447;546;738;824;1057;1016;692;5958
"330360 Paracambi";40;3;5;11;31;54;64;91;76;62;437
"330370 Paraíba do Sul";13;1;2;5;12;23;27;41;54;49;227
"330380 Paraty";3;1;1;5;13;14;12;20;36;25;130
"330385 Paty do Alferes";2;2;-;7;4;5;4;9;3;21;57
"330390 Petrópolis";147;14;25;88;131;226;331;498;578;505;2543
"330395 Pinheiral";2;-;3;2;-;7;6;6;8;11;45
"330400 Piraí";2;1;1;6;11;21;17;13;21;25;118
"330410 Porciúncula";10;2;-;1;9;6;15;17;25;21;106
"330411 Porto Real";-;-;-;-;3;1;1;6;3;7;21
"330412 Quatis";1;-;-;1;6;8;7;12;18;7;60
"330414 Queimados";81;12;12;37;39;48;77;86;90;65;547
"330415 Quissamã";1;1;2;4;5;5;10;17;14;15;74
"330420 Resende";59;4;5;31;48;77;112;130;139;112;717
"330430 Rio Bonito";26;2;5;13;32;40;63;63;82;102;428
"330440 Rio Claro";7;-;4;3;6;19;13;13;17;29;111
"330450 Rio das Flores";1;-;-;2;2;4;3;8;9;8;37
"330452 Rio das Ostras";1;3;7;9;11;6;21;10;17;9;94
"330455 Rio de Janeiro";2414;364;1006;2612;3370;5349;6818;10483;12268;11174;55858
"330460 Santa Maria Madalena";3;1;-;1;2;6;4;9;12;15;53
"330470 Santo Antônio de Pádua";12;1;3;11;11;13;35;54;49;62;251
"330480 São Fidélis";2;4;3;10;7;19;30;38;60;68;241
"330475 São Francisco de Itabapoana";7;-;3;9;15;8;18;21;26;39;146
"330490 São Gonçalo";177;20;95;346;352;520;659;882;966;802;4819
"330500 São João da Barra";2;-;1;8;11;10;17;19;22;29;119
"330510 São João de Meriti";78;12;44;124;109;216;267;384;372;293;1899
"330513 São José de Ubá";-;-;-;-;4;2;1;1;3;6;17
"330515 São José do Vale do Rio Preto";6;-;1;1;3;5;13;25;23;15;92
"330520 São Pedro da Aldeia";23;3;7;6;21;27;26;39;49;52;253
"330530 São Sebastião do Alto";3;-;-;2;1;5;3;10;5;7;36
"330540 Sapucaia";2;1;-;1;5;5;6;6;9;8;43
"330550 Saquarema";18;4;7;13;20;29;37;52;86;58;324
"330555 Seropédica";6;2;9;20;21;23;34;29;20;22;186
"330560 Silva Jardim";1;-;-;7;8;6;9;14;6;13;64
"330570 Sumidouro";2;1;1;3;3;2;5;9;19;14;59
"330575 Tanguá";2;1;1;7;7;10;12;12;12;5;69
"330580 Teresópolis";64;7;11;39;84;134;154;229;257;227;1206
"330590 Trajano de Moraes";1;1;-;2;4;4;7;11;9;14;53
"330600 Três Rios";62;5;11;33;40;71;88;128;127;114;679
"330610 Valença";26;2;2;15;24;58;63;98;111;123;522
"330615 Varre-Sai";4;-;-;1;-;3;4;6;11;12;41
"330620 Vassouras";15;3;3;18;32;51;57;86;99;85;449
"330630 Volta Redonda";115;14;37;92;126;237;249;328;381;274;1853
"330000 Município ignorado - RJ";-;-;-;1;2;2;-;4;5;2;16
"350010 Adamantina";5;2;3;10;15;31;25;65;79;85;320
"350020 Adolfo";1;-;-;1;2;-;-;4;1;1;10
"350030 Aguaí";10;3;-;7;16;14;22;35;62;34;203
"350040 Águas da Prata";-;1;-;-;-;-;2;4;7;7;21
"350050 Águas de Lindóia";3;-;1;4;8;11;11;18;29;41;126
"350055 Águas de Santa Bárbara";-;-;-;4;2;1;4;-;4;3;18
"350060 Águas de São Pedro";-;-;-;-;1;-;2;2;6;5;16
"350070 Agudos";13;1;2;3;12;8;17;27;38;30;151
"350075 Alambari";1;-;-;1;-;1;4;-;3;2;12
"350080 Alfredo Marcondes";-;-;-;-;1;2;-;1;3;5;12
"350090 Altair";-;-;-;-;3;2;1;1;6;6;19
"350100 Altinópolis";1;2;1;7;3;6;7;12;15;14;68
"350110 Alto Alegre";-;-;1;-;-;-;3;4;5;7;20
"350115 Alumínio";-;-;-;-;1;2;2;4;2;3;14
"350120 Álvares Florence";1;-;-;4;4;1;3;2;2;6;23
"350130 Álvares Machado";1;1;-;2;5;5;4;7;20;19;64
"350140 Álvaro de Carvalho";1;-;-;-;1;-;1;2;1;4;10
"350150 Alvinlândia";-;-;-;-;-;-;-;1;3;1;5
"350160 Americana";44;5;13;51;72;104;158;220;260;230;1157
"350170 Américo Brasiliense";1;-;1;9;15;18;7;7;10;6;74
"350180 Américo de Campos";-;-;-;-;-;-;4;5;3;3;15
"350190 Amparo";21;3;7;12;26;32;54;81;104;123;463
"350200 Analândia";-;-;-;1;2;2;1;-;3;4;13
"350210 Andradina";24;4;7;10;23;31;48;93;117;87;444
"350220 Angatuba";10;-;4;3;9;7;19;29;30;33;144
"350230 Anhembi";-;-;-;1;3;4;-;3;2;3;16
"350240 Anhumas";-;-;-;-;-;-;1;3;1;2;7
"350250 Aparecida";21;2;1;11;20;17;40;34;41;31;218
"350260 Aparecida d'Oeste";1;-;1;1;2;1;8;6;9;11;40
"350270 Apiaí";21;-;-;5;5;8;19;31;42;25;156
"350275 Araçariguama";1;1;2;9;3;5;3;6;4;3;37
"350280 Araçatuba";59;11;21;69;107;159;173;252;310;294;1455
"350290 Araçoiaba da Serra";2;1;1;2;5;5;8;12;13;13;62
"350300 Aramina";-;-;-;-;1;3;2;6;10;6;28
"350310 Arandu";-;-;1;-;1;2;2;2;5;2;15
"350315 Arapeí";-;-;-;-;1;2;-;3;1;1;8
"350320 Araraquara";61;13;11;62;92;141;198;273;335;342;1528
"350330 Araras";59;6;10;44;59;74;92;112;172;147;775
"350335 Arco-Íris";-;-;-;-;-;-;-;1;-;2;3
"350340 Arealva";1;-;2;2;2;5;2;5;10;13;42
"350350 Areias";-;-;-;-;3;3;-;1;2;2;11
"350360 Areiópolis";2;1;-;2;1;-;1;2;-;4;13
"350370 Ariranha";-;-;-;2;-;2;6;6;9;9;34
"350380 Artur Nogueira";3;-;1;3;9;9;10;14;12;15;76
"350390 Arujá";42;4;6;18;25;42;30;38;43;19;267
"350395 Aspásia";-;-;-;-;-;1;-;-;1;1;3
"350400 Assis";26;2;7;33;40;62;84;164;201;182;801
"350410 Atibaia";29;6;5;29;28;57;80;115;120;156;625
"350420 Auriflama";3;-;-;1;4;3;9;9;19;17;65
"350430 Avaí";-;-;-;2;-;1;4;3;3;3;16
"350440 Avanhandava";1;1;1;1;-;1;2;9;5;9;30
"350450 Avaré";32;5;7;23;40;52;77;92;140;122;590
"350460 Bady Bassitt";-;-;1;3;3;5;2;3;2;3;22
"350470 Balbinos";-;-;-;-;-;1;-;-;-;-;1
"350480 Bálsamo";-;-;1;1;3;-;1;4;3;9;22
"350490 Bananal";1;-;-;-;3;1;2;9;13;15;44
"350500 Barão de Antonina";-;-;-;-;-;-;-;2;4;3;9
"350510 Barbosa";1;-;-;2;2;1;5;3;7;1;22
"350520 Bariri";2;1;2;7;9;12;21;36;53;70;213
"350530 Barra Bonita";26;1;2;7;3;19;26;43;35;55;217
"350535 Barra do Chapéu";2;1;-;-;-;1;1;5;2;5;17
"350540 Barra do Turvo";1;2;2;6;5;3;5;6;7;3;40
"350550 Barretos";64;10;12;55;94;146;201;247;261;220;1310
"350560 Barrinha";2;-;2;7;9;8;10;15;10;3;66
"350570 Barueri";76;8;32;77;74;74;66;78;72;37;594
"350580 Bastos";3;2;1;1;5;10;8;12;18;12;72
"350590 Batatais";10;1;2;6;14;19;30;41;51;80;254
"350600 Bauru";95;16;29;99;151;219;291;403;509;515;2327
"350610 Bebedouro";24;3;7;20;29;41;48;82;121;116;491
"350620 Bento de Abreu";-;-;-;-;-;1;-;-;-;1;2
"350630 Bernardino de Campos";5;2;-;-;4;5;8;21;21;26;92
"350635 Bertioga";6;3;13;13;21;24;22;21;22;9;154
"350640 Bilac";1;-;-;1;-;5;4;6;11;14;42
"350650 Birigui";22;3;6;12;26;31;59;85;105;133;482
"350660 Biritiba-Mirim";2;1;2;1;6;7;9;17;21;19;85
"350670 Boa Esperança do Sul";2;-;1;4;3;11;8;12;12;16;69
"350680 Bocaina";1;-;-;-;3;4;4;4;17;12;45
"350690 Bofete";1;-;-;1;3;3;2;4;3;6;23
"350700 Boituva";9;3;6;7;4;10;21;23;40;38;161
"350710 Bom Jesus dos Perdões";1;-;1;3;4;4;6;6;14;12;51
"350715 Bom Sucesso de Itararé";1;-;-;-;-;-;-;-;-;-;1
"350720 Borá";-;-;-;-;1;1;-;-;-;-;2
"350730 Boracéia";1;-;-;-;-;1;1;-;4;1;8
"350740 Borborema";1;-;3;2;3;6;10;13;15;27;80
"350745 Borebi";-;-;-;-;-;-;1;-;1;-;2
"350750 Botucatu";80;20;22;36;69;114;164;241;288;227;1261
"350760 Bragança Paulista";111;14;19;53;67;113;165;228;302;284;1356
"350770 Braúna";1;-;-;-;-;-;-;3;3;3;10
"350775 Brejo Alegre";1;-;-;2;3;1;-;1;1;-;9
"350780 Brodowski";-;-;-;4;2;9;6;2;7;8;38
"350790 Brotas";7;-;3;5;7;4;15;18;22;30;111
"350800 Buri";9;1;1;3;5;6;9;18;15;18;85
"350810 Buritama";3;1;1;1;2;7;17;11;28;24;95
"350820 Buritizal";-;-;1;-;-;1;4;1;-;3;10
"350830 Cabrália Paulista";1;-;-;1;-;2;-;2;4;3;13
"350840 Cabreúva";6;2;1;8;8;10;13;13;21;17;99
"350850 Caçapava";12;-;8;34;32;28;47;80;102;104;447
"350860 Cachoeira Paulista";8;1;1;1;11;18;15;9;30;39;133
"350870 Caconde";5;1;-;5;4;4;18;25;30;32;124
"350880 Cafelândia";9;1;2;4;8;11;11;20;33;21;120
"350890 Caiabu";1;-;-;1;1;-;2;2;5;3;15
"350900 Caieiras";9;4;7;15;15;23;18;24;30;25;170
"350910 Caiuá";-;-;1;-;-;3;2;3;1;3;13
"350920 Cajamar";21;3;6;14;24;29;22;23;39;31;212
"350925 Cajati";4;2;-;9;12;8;11;15;20;20;101
"350930 Cajobi";-;-;-;3;-;1;1;11;9;7;32
"350940 Cajuru";2;-;1;5;4;13;18;21;30;21;115
"350945 Campina do Monte Alegre";-;-;-;-;-;3;-;2;5;1;11
"350950 Campinas";391;67;222;581;598;727;919;1184;1400;1319;7408
"350960 Campo Limpo Paulista";12;2;-;16;11;23;28;44;51;44;231
"350970 Campos do Jordão";29;3;2;44;79;81;89;85;83;50;545
"350980 Campos Novos Paulista";1;-;-;1;-;-;2;2;4;2;12
"350990 Cananéia";1;-;3;3;4;5;6;5;10;7;44
"351000 Cândido Mota";3;-;3;7;6;14;20;26;32;48;159
"351010 Cândido Rodrigues";-;-;-;-;-;1;3;-;3;2;9
"351015 Canitar";-;-;-;-;1;1;-;-;3;-;5
"351020 Capão Bonito";24;5;9;16;16;23;30;51;59;48;281
"351030 Capela do Alto";2;-;4;5;5;12;4;9;7;8;56
"351040 Capivari";17;1;5;14;10;24;28;59;59;74;291
"351050 Caraguatatuba";33;5;14;47;50;44;53;74;74;66;460
"351060 Carapicuíba";69;2;31;115;67;74;96;122;97;80;753
"351070 Cardoso";2;-;-;2;4;4;14;21;13;12;72
"351080 Casa Branca";8;3;3;10;15;20;28;32;58;52;229
"351090 Cássia dos Coqueiros";-;-;-;1;-;1;2;1;1;1;7
"351100 Castilho";1;-;-;2;6;13;8;8;8;12;58
"351110 Catanduva";43;9;6;43;53;98;133;284;289;293;1251
"351120 Catiguá";-;-;-;-;1;1;2;1;1;1;7
"351130 Cedral";-;-;2;-;-;1;1;2;4;5;15
"351140 Cerqueira César";3;-;-;1;3;10;15;24;24;21;101
"351150 Cerquilho";2;-;1;3;1;15;16;22;33;31;124
"351160 Cesário Lange";3;1;1;-;3;3;9;16;17;12;65
"351170 Charqueada";4;-;1;1;8;3;7;9;13;13;59
"355720 Chavantes";5;-;1;1;1;1;12;14;28;19;82
"351190 Clementina";2;-;-;1;-;2;3;4;6;9;27
"351200 Colina";1;-;1;4;2;8;8;9;14;10;57
"351210 Colômbia";1;-;-;1;-;2;3;3;2;2;14
"351220 Conchal";8;-;4;5;12;3;15;12;12;16;87
"351230 Conchas";6;-;2;4;6;7;11;13;24;42;115
"351240 Cordeirópolis";-;1;1;4;3;3;6;5;8;10;41
"351250 Coroados";-;-;-;-;1;1;1;1;2;1;7
"351260 Coronel Macedo";-;-;-;-;1;2;4;3;6;3;19
"351270 Corumbataí";-;-;1;-;1;3;2;2;1;3;13
"351280 Cosmópolis";10;3;4;8;19;20;21;28;43;33;189
"351290 Cosmorama";-;-;-;2;1;4;4;4;4;3;22
"351300 Cotia";87;11;27;79;64;102;105;129;158;163;925
"351310 Cravinhos";2;-;-;4;3;6;7;17;21;22;82
"351320 Cristais Paulista";-;1;-;1;1;-;1;3;1;2;10
"351330 Cruzália";-;-;-;-;-;-;2;2;4;2;10
"351340 Cruzeiro";34;2;2;22;44;54;78;118;127;129;610
"351350 Cubatão";67;3;20;53;84;83;59;65;89;62;585
"351360 Cunha";12;2;3;3;6;8;19;30;25;21;129
"351370 Descalvado";2;-;1;2;5;7;19;25;32;43;136
"351380 Diadema";140;16;113;285;241;202;230;214;221;172;1834
"351385 Dirce Reis";-;-;-;-;-;-;1;-;-;-;1
"351390 Divinolândia";3;-;1;-;4;3;7;22;19;26;85
"351400 Dobrada";-;-;-;-;1;1;-;2;1;1;6
"351410 Dois Córregos";4;-;2;5;8;8;10;13;35;46;131
"351420 Dolcinópolis";-;-;-;1;-;-;-;1;-;-;2
"351430 Dourado";-;-;1;1;1;5;9;5;11;19;52
"351440 Dracena";11;2;7;7;13;42;53;89;103;104;431
"351450 Duartina";5;-;-;3;3;10;14;19;35;41;130
"351460 Dumont";-;-;1;1;-;-;2;4;3;1;12
"351470 Echaporã";3;-;-;-;1;3;6;8;11;6;38
"351480 Eldorado";-;1;1;1;4;7;10;11;9;16;60
"351490 Elias Fausto";2;-;2;2;6;2;5;3;5;6;33
"351492 Elisiário";-;-;1;-;-;-;1;1;-;2;5
"351495 Embaúba";-;-;1;-;1;-;-;1;1;2;6
"351500 Embu das Artes";16;4;34;91;61;68;55;54;55;39;477
"351510 Embu-Guaçu";9;2;13;21;22;28;34;36;47;46;258
"351512 Emilianópolis";-;-;-;-;-;1;-;-;2;1;4
"351515 Engenheiro Coelho";1;-;-;-;2;1;2;1;2;1;10
"351518 Espírito Santo do Pinhal";7;2;1;2;16;22;43;62;77;79;311
"351519 Espírito Santo do Turvo";-;-;-;1;-;-;-;1;2;-;4
"355730 Estiva Gerbi";-;-;-;-;-;1;1;1;1;4;8
"351520 Estrela d'Oeste";1;-;-;1;2;1;3;4;8;11;31
"351530 Estrela do Norte";-;1;-;-;1;-;-;1;2;7;12
"351535 Euclides da Cunha Paulista";-;-;-;-;2;-;4;2;1;1;10
"351540 Fartura";4;-;-;-;2;12;8;14;27;17;84
"351560 Fernando Prestes";-;-;-;-;-;2;2;-;6;6;16
"351550 Fernandópolis";16;4;4;15;24;35;70;110;140;116;534
"351565 Fernão";-;-;-;-;-;1;-;-;-;1;2
"351570 Ferraz de Vasconcelos";75;9;18;63;84;109;138;143;156;111;906
"351580 Flora Rica";-;-;-;-;-;-;-;1;3;4;8
"351590 Floreal";-;-;-;1;-;-;1;-;4;3;9
"351600 Flórida Paulista";2;-;-;2;2;4;4;13;9;17;53
"351610 Florínia";-;-;-;2;1;-;2;-;5;3;13
"351620 Franca";115;16;19;67;117;163;226;343;374;325;1765
"351630 Francisco Morato";44;7;15;46;44;59;53;51;45;43;407
"351640 Franco da Rocha";58;5;13;56;81;111;91;127;128;88;758
"351650 Gabriel Monteiro";-;-;-;-;-;-;-;-;1;1;2
"351660 Gália";2;1;-;3;2;7;3;12;9;17;56
"351670 Garça";8;3;3;6;11;34;50;56;85;82;338
"351680 Gastão Vidigal";-;-;-;-;-;-;1;2;5;7;15
"351685 Gavião Peixoto";-;-;-;1;1;-;2;-;3;-;7
"351690 General Salgado";-;-;1;-;2;2;8;8;13;15;49
"351700 Getulina";-;-;-;2;4;2;11;5;10;17;51
"351710 Glicério";-;-;-;-;1;1;1;1;-;4;8
"351720 Guaiçara";-;-;-;-;-;1;-;1;2;5;9
"351730 Guaimbê";-;-;-;1;2;1;5;6;5;3;23
"351740 Guaíra";4;3;2;5;10;19;16;27;33;39;158
"351750 Guapiaçu";-;2;-;2;2;3;1;6;8;6;30
"351760 Guapiara";13;4;1;7;3;6;10;26;18;16;104
"351770 Guará";4;1;2;-;2;11;10;17;20;20;87
"351780 Guaraçaí";1;-;1;-;2;4;5;7;8;12;40
"351790 Guaraci";1;-;-;1;1;3;5;5;6;7;29
"351800 Guarani d'Oeste";-;-;-;1;-;2;1;5;3;3;15
"351810 Guarantã";-;-;1;5;-;3;6;6;5;2;28
"351820 Guararapes";5;2;-;2;8;8;15;25;37;40;142
"351830 Guararema";5;2;4;7;11;8;20;30;30;24;141
"351840 Guaratinguetá";58;6;12;35;77;82;105;202;226;176;979
"351850 Guareí";5;1;-;3;2;7;6;13;10;8;55
"351860 Guariba";4;-;1;9;5;16;16;21;22;25;119
"351870 Guarujá";89;14;81;194;142;174;187;210;217;164;1472
"351880 Guarulhos";414;48;170;539;587;593;651;799;808;596;5205
"351885 Guatapará";-;-;1;1;2;2;2;3;4;3;18
"351890 Guzolândia";1;-;-;-;1;2;2;1;2;3;12
"351900 Herculândia";-;-;-;-;1;2;2;5;2;9;21
"351905 Holambra";-;-;-;2;1;-;3;2;4;2;14
"351907 Hortolândia";7;2;16;53;31;41;33;38;41;38;300
"351910 Iacanga";2;-;-;2;5;3;2;5;9;16;44
"351920 Iacri";1;-;1;-;1;-;4;2;3;2;14
"351925 Iaras";-;-;1;-;1;1;2;1;-;-;6
"351930 Ibaté";4;1;-;4;10;9;11;22;13;16;90
"351940 Ibirá";-;-;-;-;1;3;3;9;8;11;35
"351950 Ibirarema";-;-;-;-;3;1;1;10;5;5;25
"351960 Ibitinga";13;4;2;5;16;18;31;42;59;78;268
"351970 Ibiúna";19;4;8;16;27;25;43;55;67;40;304
"351980 Icém";-;1;-;-;2;3;7;4;3;5;25
"351990 Iepê";-;-;-;-;-;2;1;16;17;11;47
"352000 Igaraçu do Tietê";2;-;1;2;5;7;12;11;9;17;66
"352010 Igarapava";3;-;1;2;8;20;20;27;41;39;161
"352020 Igaratá";-;-;3;1;4;2;6;4;3;6;29
"352030 Iguape";4;1;3;6;7;19;13;29;32;43;157
"352042 Ilha Comprida";-;-;3;1;1;1;1;2;4;3;16
"352044 Ilha Solteira";7;2;-;3;9;4;20;46;39;17;147
"352040 Ilhabela";2;-;3;5;9;6;4;8;5;6;48
"352050 Indaiatuba";53;3;11;35;54;48;81;119;152;155;711
"352060 Indiana";1;-;-;-;-;1;2;3;1;3;11
"352070 Indiaporã";-;-;-;-;-;3;4;2;2;2;13
"352080 Inúbia Paulista";-;-;-;-;-;-;2;1;-;3;6
"352090 Ipaussu";3;1;4;5;5;4;9;16;16;18;81
"352100 Iperó";2;-;2;1;5;7;5;9;9;7;47
"352110 Ipeúna";1;-;-;-;2;-;2;-;2;2;9
"352115 Ipiguá";-;-;-;-;-;-;-;-;2;3;5
"352120 Iporanga";-;-;1;1;1;2;3;3;1;4;16
"352130 Ipuã";2;-;-;3;2;3;5;5;11;15;46
"352140 Iracemápolis";-;1;2;2;2;2;10;3;5;5;32
"352150 Irapuã";-;-;-;1;-;2;3;2;7;6;21
"352160 Irapuru";-;-;-;1;3;4;4;7;10;13;42
"352170 Itaberá";11;1;4;2;10;7;13;17;16;21;102
"352180 Itaí";4;1;1;6;6;11;15;16;32;25;117
"352190 Itajobi";1;-;-;1;3;1;7;5;18;26;62
"352200 Itaju";-;-;-;1;1;1;1;1;3;1;9
"352210 Itanhaém";33;7;24;46;33;63;61;76;85;74;502
"352215 Itaóca";1;-;-;-;1;-;-;1;1;-;4
"352220 Itapecerica da Serra";90;9;44;95;55;54;57;96;99;89;688
"352230 Itapetininga";54;8;7;26;52;78;99;170;177;155;826
"352240 Itapeva";65;17;11;24;38;55;86;117;149;105;667
"352250 Itapevi";20;4;24;66;63;56;49;50;49;30;411
