 Mortalidade - Brasil
Óbitos p/Ocorrênc por Município e Faixa Etária
Faixa Etária: Menor 1 ano, 1 a 4 anos, 15 a 19 anos, 20 a 29 anos, 30 a 39 anos, 40 a 49 anos, 50 a 59 anos, 60 a 69 anos, 70 a 79 anos, 80 anos e mais
Período:2006
"Município";"Menor 1 ano";"1 a 4 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"350100 Altinópolis";-;-;-;3;2;3;6;8;13;13;48
"350110 Alto Alegre";-;-;-;1;1;2;2;4;5;6;21
"350115 Alumínio";-;-;-;6;3;3;4;6;10;4;36
"350120 Álvares Florence";-;-;-;1;1;-;1;1;-;1;5
"350130 Álvares Machado";1;-;-;1;5;5;6;8;11;14;51
"350140 Álvaro de Carvalho";-;-;-;1;2;1;-;3;1;-;8
"350150 Alvinlândia";-;-;-;-;-;-;-;1;1;3;5
"350160 Americana";25;8;9;39;52;120;178;232;323;317;1303
"350170 Américo Brasiliense";-;1;-;13;10;14;11;10;14;17;90
"350180 Américo de Campos";-;-;-;1;4;1;-;7;1;3;17
"350190 Amparo";4;3;2;16;25;34;53;69;96;156;458
"350200 Analândia";-;-;-;3;-;-;4;2;2;4;15
"350210 Andradina";9;5;3;7;9;37;42;66;115;118;411
"350220 Angatuba";2;1;2;3;1;4;19;16;28;26;102
"350230 Anhembi";1;-;-;2;4;3;-;1;1;4;16
"350240 Anhumas";-;-;-;-;-;-;-;1;-;1;2
"350250 Aparecida";8;2;2;8;15;22;29;32;44;34;196
"350260 Aparecida d'Oeste";-;-;-;-;-;4;1;9;3;6;23
"350270 Apiaí";3;2;-;5;4;11;13;26;38;39;141
"350275 Araçariguama";1;-;1;10;5;5;9;3;5;4;43
"350280 Araçatuba";84;8;21;48;80;172;228;318;441;432;1832
"350290 Araçoiaba da Serra";-;-;-;8;3;10;7;11;16;22;77
"350300 Aramina";-;-;-;1;1;2;1;1;2;2;10
"350310 Arandu";-;-;-;-;2;4;2;5;7;6;26
"350315 Arapeí";-;-;-;-;-;1;-;2;2;-;5
"350320 Araraquara";57;6;12;52;62;158;195;275;410;412;1639
"350330 Araras";25;2;5;34;48;68;99;115;195;183;774
"350335 Arco-Íris";-;-;-;-;-;-;-;-;-;1;1
"350340 Arealva";-;-;-;2;-;3;8;14;14;21;62
"350350 Areias";-;-;-;-;1;3;2;3;-;4;13
"350360 Areiópolis";-;1;-;3;1;2;4;4;1;7;23
"350370 Ariranha";1;-;-;-;-;-;3;7;9;16;36
"350380 Artur Nogueira";-;1;1;10;10;9;22;17;25;21;116
"350390 Arujá";10;2;5;21;23;34;42;33;46;30;246
"350395 Aspásia";-;1;-;-;1;-;2;-;-;1;5
"350400 Assis";24;-;10;27;39;65;94;154;227;210;850
"350410 Atibaia";19;4;12;31;41;51;96;111;171;209;745
"350420 Auriflama";2;-;1;2;3;7;7;17;16;25;80
"350430 Avaí";-;-;-;2;1;-;1;-;4;2;10
"350440 Avanhandava";1;1;1;1;-;3;2;3;3;3;18
"350450 Avaré";22;5;7;17;27;51;94;95;164;160;642
"350460 Bady Bassitt";-;-;3;-;1;-;1;3;1;5;14
"350470 Balbinos";-;-;-;-;1;-;-;-;-;-;1
"350480 Bálsamo";-;1;2;-;-;3;1;1;4;4;16
"350490 Bananal";1;-;-;1;2;5;4;10;11;20;54
"350500 Barão de Antonina";1;-;-;-;-;1;-;5;2;2;11
"350510 Barbosa";-;-;-;1;1;1;2;1;5;5;16
"350520 Bariri";4;-;1;3;7;7;19;22;64;92;219
"350530 Barra Bonita";6;-;1;6;9;28;29;38;65;95;277
"350535 Barra do Chapéu";-;-;-;2;1;1;-;4;3;6;17
"350540 Barra do Turvo";1;-;-;4;5;5;4;10;6;4;39
"350550 Barretos";35;9;25;62;112;242;434;456;430;279;2084
"350560 Barrinha";1;-;1;4;5;4;7;10;10;10;52
"350570 Barueri";39;1;18;40;58;89;118;111;173;138;785
"350580 Bastos";2;-;1;1;5;5;5;6;16;16;57
"350590 Batatais";4;-;-;8;9;20;42;47;78;101;309
"350600 Bauru";100;26;17;95;144;239;379;434;669;676;2779
"350610 Bebedouro";7;1;1;17;20;46;64;92;135;176;559
"350620 Bento de Abreu";-;-;-;-;-;2;-;-;1;-;3
"350630 Bernardino de Campos";1;-;-;3;5;3;9;9;23;28;81
"350635 Bertioga";10;2;15;31;26;28;26;33;28;22;221
"350640 Bilac";-;-;-;3;3;1;6;6;4;8;31
"350650 Birigui";9;-;4;26;25;42;80;91;147;165;589
"350660 Biritiba-Mirim";-;1;3;4;6;14;16;21;21;28;114
"350670 Boa Esperança do Sul";1;-;1;4;5;12;3;12;15;8;61
"350680 Bocaina";-;-;1;1;-;2;4;7;16;6;37
"350690 Bofete";-;-;-;-;2;7;4;7;8;4;32
"350700 Boituva";1;-;3;6;4;15;26;22;38;58;173
"350710 Bom Jesus dos Perdões";1;-;2;4;2;9;7;8;18;20;71
"350715 Bom Sucesso de Itararé";2;1;-;-;1;-;2;1;1;1;9
"350720 Borá";-;-;-;-;-;-;-;1;1;-;2
"350730 Boracéia";-;-;-;1;1;1;-;2;1;1;7
"350740 Borborema";-;-;3;2;1;7;10;16;16;25;80
"350745 Borebi";-;-;-;-;-;-;-;-;1;2;3
"350750 Botucatu";85;11;21;47;59;111;163;237;289;299;1322
"350760 Bragança Paulista";59;8;10;32;64;101;149;228;332;335;1318
"350770 Braúna";-;-;-;-;2;1;1;3;1;2;10
"350775 Brejo Alegre";-;-;-;-;1;1;-;1;3;1;7
"350780 Brodowski";-;-;1;2;2;2;7;3;6;11;34
"350790 Brotas";2;2;2;4;6;7;9;17;22;31;102
"350800 Buri";3;1;2;6;5;7;13;12;21;23;93
"350810 Buritama";1;-;1;1;-;6;11;14;26;34;94
"350820 Buritizal";-;-;-;1;-;3;-;4;1;1;10
"350830 Cabrália Paulista";-;-;2;2;1;1;2;1;1;2;12
"350840 Cabreúva";2;-;1;6;6;8;15;18;30;17;103
"350850 Caçapava";9;-;7;23;24;35;64;66;113;101;442
"350860 Cachoeira Paulista";1;2;1;5;11;17;17;26;26;38;144
"350870 Caconde";4;1;1;2;5;10;8;22;26;42;121
"350880 Cafelândia";4;2;-;4;4;8;15;16;19;37;109
"350890 Caiabu";-;-;-;1;-;-;-;4;1;2;8
"350900 Caieiras";14;1;8;16;18;31;33;49;44;43;257
"350910 Caiuá";-;-;-;2;-;2;4;4;3;5;20
"350920 Cajamar";7;-;7;20;23;29;38;37;45;29;235
"350925 Cajati";1;-;2;9;8;10;15;20;16;33;114
"350930 Cajobi";2;-;-;-;1;1;4;2;10;15;35
"350940 Cajuru";1;-;1;5;3;10;4;23;21;44;112
"350945 Campina do Monte Alegre";-;-;-;-;1;-;1;6;5;5;18
"350950 Campinas";252;70;96;294;374;688;1013;1260;1591;1858;7496
"350960 Campo Limpo Paulista";1;1;1;16;15;27;39;31;51;55;237
"350970 Campos do Jordão";21;1;4;22;36;44;55;53;61;54;351
"350980 Campos Novos Paulista";-;-;-;-;-;1;-;-;2;3;6
"350990 Cananéia";-;-;1;1;-;5;1;6;5;7;26
"350995 Canas";-;-;-;2;-;1;2;-;1;1;7
"351000 Cândido Mota";1;-;3;3;2;13;19;21;46;47;155
"351010 Cândido Rodrigues";-;-;-;-;-;-;2;1;-;3;6
"351015 Canitar";-;-;1;1;-;1;1;-;1;-;5
"351020 Capão Bonito";16;5;2;11;19;24;44;59;65;78;323
"351030 Capela do Alto";-;-;1;1;1;8;9;8;15;14;57
"351040 Capivari";6;2;4;18;13;30;32;71;86;98;360
"351050 Caraguatatuba";17;5;18;45;39;47;68;84;111;81;515
"351060 Carapicuíba";49;6;24;89;88;116;203;180;203;158;1116
"351070 Cardoso";1;-;-;3;4;4;9;6;16;19;62
"351080 Casa Branca";5;-;-;9;9;12;29;28;55;61;208
"351090 Cássia dos Coqueiros";-;1;-;1;-;-;2;-;1;2;7
"351100 Castilho";1;-;-;2;6;6;17;13;24;24;93
"351110 Catanduva";37;10;9;34;67;117;171;251;341;423;1460
"351120 Catiguá";-;-;-;1;-;1;1;3;-;1;7
"351130 Cedral";-;-;-;-;3;-;2;4;4;3;16
"351140 Cerqueira César";5;-;2;2;12;9;14;24;26;26;120
"351150 Cerquilho";3;-;4;3;3;5;15;12;18;20;83
"351160 Cesário Lange";2;-;-;1;2;3;15;12;17;21;73
"351170 Charqueada";2;-;1;1;4;8;9;9;23;16;73
"355720 Chavantes";1;-;-;1;5;5;12;14;19;10;67
"351190 Clementina";-;-;-;2;-;-;1;2;6;13;24
"351200 Colina";-;-;1;5;2;6;5;4;15;22;60
"351210 Colômbia";-;-;1;2;1;2;2;2;4;2;16
"351220 Conchal";4;-;1;2;5;11;17;18;23;20;101
"351230 Conchas";1;-;-;4;4;10;15;14;33;44;125
"351240 Cordeirópolis";-;-;2;4;4;2;6;4;9;11;42
"351250 Coroados";-;-;1;1;-;-;1;2;-;2;7
"351260 Coronel Macedo";-;-;-;-;1;1;1;3;2;1;9
"351270 Corumbataí";-;-;-;1;3;2;-;-;2;4;12
"351280 Cosmópolis";2;-;4;10;9;15;28;20;43;47;178
"351290 Cosmorama";-;-;-;1;3;2;3;7;3;10;29
"351300 Cotia";26;4;17;46;54;81;102;120;159;175;784
"351310 Cravinhos";2;-;2;1;6;15;13;16;26;32;113
"351320 Cristais Paulista";-;-;3;2;2;1;2;2;3;4;19
"351330 Cruzália";-;-;-;-;1;1;-;2;1;3;8
"351340 Cruzeiro";24;5;2;28;41;56;69;86;122;139;572
"351350 Cubatão";31;5;11;28;44;78;86;81;111;83;558
"351360 Cunha";8;2;1;-;5;4;18;24;27;27;116
"351370 Descalvado";1;2;3;5;5;10;16;26;33;46;147
"351380 Diadema";70;12;30;120;129;216;264;295;289;252;1677
"351385 Dirce Reis";-;-;-;-;-;-;-;-;1;1;2
"351390 Divinolândia";1;-;1;3;2;9;11;13;19;16;75
"351400 Dobrada";-;-;-;2;1;-;-;-;-;3;6
"351410 Dois Córregos";2;-;2;7;3;6;18;24;36;62;160
"351430 Dourado";-;-;-;-;-;3;5;6;12;11;37
"351440 Dracena";3;4;2;7;19;35;52;69;116;122;429
"351450 Duartina";-;1;-;1;4;7;10;16;31;32;102
"351460 Dumont";-;-;-;-;-;2;1;-;2;-;5
"351470 Echaporã";1;-;1;1;2;-;2;2;6;7;22
"351480 Eldorado";1;1;1;1;2;3;5;13;6;7;40
"351490 Elias Fausto";-;-;1;1;2;1;6;2;10;10;33
"351492 Elisiário";-;-;-;-;-;-;1;2;1;2;6
"351495 Embaúba";-;-;-;1;-;-;-;1;1;3;6
"351500 Embu das Artes";2;1;18;46;41;63;67;73;85;59;455
"351510 Embu-Guaçu";2;-;3;19;18;15;24;22;33;41;177
"351512 Emilianópolis";-;-;-;-;-;-;-;1;-;1;2
"351515 Engenheiro Coelho";-;-;-;1;3;2;2;4;5;5;22
"351518 Espírito Santo do Pinhal";2;-;1;6;11;23;34;50;77;99;303
"351519 Espírito Santo do Turvo";-;-;-;-;1;-;2;-;1;2;6
"355730 Estiva Gerbi";-;-;-;1;1;-;2;2;3;2;11
"351520 Estrela d'Oeste";-;-;-;-;1;1;4;5;8;13;32
"351530 Estrela do Norte";-;-;-;1;-;-;-;-;-;-;1
"351535 Euclides da Cunha Paulista";-;-;-;-;3;3;-;2;2;3;13
"351540 Fartura";1;-;1;-;2;6;7;10;26;38;91
"351560 Fernando Prestes";-;-;1;1;-;2;1;3;4;3;15
"351550 Fernandópolis";7;1;2;18;13;47;49;99;147;153;536
"351565 Fernão";-;-;-;-;-;-;-;-;1;1;2
"351570 Ferraz de Vasconcelos";64;5;16;28;57;87;125;150;153;130;815
"351580 Flora Rica";-;-;-;-;-;-;-;1;1;1;3
"351590 Floreal";-;-;1;-;-;1;1;1;3;4;11
"351600 Flórida Paulista";3;-;-;1;3;7;4;10;13;12;53
"351610 Florínia";-;-;1;-;-;-;2;1;1;1;6
"351620 Franca";79;12;15;58;101;191;283;381;474;433;2027
"351630 Francisco Morato";52;11;25;36;68;79;98;103;86;64;622
"351640 Franco da Rocha";24;1;16;45;54;49;92;105;100;109;595
"351650 Gabriel Monteiro";-;-;-;-;-;2;3;-;-;1;6
"351660 Gália";1;-;1;1;1;5;5;9;6;8;37
"351670 Garça";6;-;1;3;10;22;31;50;92;89;304
"351680 Gastão Vidigal";-;-;-;2;-;-;1;1;1;3;8
"351685 Gavião Peixoto";-;-;1;-;3;-;2;-;3;-;9
"351690 General Salgado";-;-;-;1;-;2;8;12;11;19;53
"351700 Getulina";-;-;-;4;-;6;3;7;11;27;58
"351710 Glicério";-;-;1;1;3;2;-;2;2;6;17
"351720 Guaiçara";-;-;-;1;-;-;-;2;3;2;8
"351730 Guaimbê";-;-;1;-;-;3;-;2;4;4;14
"351740 Guaíra";3;1;2;3;2;9;16;21;37;41;135
"351750 Guapiaçu";-;-;1;1;1;4;2;9;8;11;37
"351760 Guapiara";1;1;2;1;4;5;7;15;17;13;66
"351770 Guará";2;-;-;2;5;9;17;17;15;24;91
"351780 Guaraçaí";-;-;1;-;1;3;5;7;6;20;43
"351790 Guaraci";-;-;1;-;3;3;5;1;7;7;27
"351800 Guarani d'Oeste";-;-;-;-;-;-;-;-;-;1;1
"351810 Guarantã";-;1;1;-;2;1;1;5;7;8;26
"351820 Guararapes";2;-;1;3;3;3;16;24;25;47;124
"351830 Guararema";3;1;4;4;6;12;23;20;29;35;137
"351840 Guaratinguetá";30;3;6;23;47;91;159;212;247;219;1037
"351850 Guareí";-;1;-;3;4;6;3;6;9;10;42
"351860 Guariba";3;1;5;9;7;17;18;25;26;32;143
"351870 Guarujá";62;9;36;86;105;146;241;237;259;256;1437
"351880 Guarulhos";257;44;113;398;434;557;783;882;991;953;5412
"351885 Guatapará";-;1;-;2;1;1;2;1;1;2;11
"351890 Guzolândia";-;-;-;1;-;1;2;4;-;1;9
"351900 Herculândia";-;-;-;3;2;2;2;2;2;8;21
"351905 Holambra";-;-;-;-;3;3;4;5;3;6;24
"351907 Hortolândia";3;-;14;31;43;47;70;64;94;111;477
"351910 Iacanga";1;-;-;1;5;4;5;15;8;16;55
"351920 Iacri";-;-;-;2;1;2;5;7;7;7;31
"351925 Iaras";-;-;-;-;1;3;3;1;-;1;9
"351930 Ibaté";-;-;2;7;8;12;17;17;24;22;109
"351940 Ibirá";-;-;-;2;2;2;4;3;4;14;31
"351950 Ibirarema";-;-;-;1;1;-;1;3;2;4;12
"351960 Ibitinga";9;2;3;6;10;24;53;63;83;104;357
"351970 Ibiúna";15;3;5;21;20;40;41;53;64;61;323
"351980 Icém";-;-;2;1;1;4;-;4;8;11;31
"351990 Iepê";1;-;-;1;1;3;9;14;13;14;56
"352000 Igaraçu do Tietê";1;-;-;5;9;5;3;4;4;6;37
"352010 Igarapava";3;-;1;7;6;16;13;30;40;50;166
"352020 Igaratá";-;-;2;5;3;6;4;4;7;5;36
"352030 Iguape";2;-;1;7;7;7;11;23;28;27;113
"352042 Ilha Comprida";1;-;2;5;3;7;6;6;4;5;39
"352044 Ilha Solteira";1;1;1;1;4;17;22;40;40;32;159
"352040 Ilhabela";3;-;1;3;8;7;15;16;11;22;86
"352050 Indaiatuba";26;4;4;32;37;80;121;158;196;214;872
"352060 Indiana";-;-;-;1;-;2;1;2;3;4;13
"352070 Indiaporã";-;1;-;-;1;1;5;8;5;10;31
"352080 Inúbia Paulista";-;-;1;-;-;1;-;1;1;-;4
"352090 Ipaussu";3;-;-;2;2;3;7;7;20;13;57
"352100 Iperó";-;-;4;2;2;5;7;4;14;14;52
"352110 Ipeúna";1;-;-;2;2;2;1;2;4;4;18
"352115 Ipiguá";-;-;-;2;2;1;5;-;2;3;15
"352120 Iporanga";-;-;-;2;-;1;1;1;4;3;12
"352130 Ipuã";2;-;-;1;4;6;5;6;16;13;53
"352140 Iracemápolis";-;-;1;-;3;6;2;4;14;5;35
"352150 Irapuã";-;-;-;4;1;3;2;1;3;4;18
"352160 Irapuru";-;2;-;4;5;1;1;4;6;4;27
"352170 Itaberá";6;1;1;3;1;7;6;14;17;19;75
"352180 Itaí";2;-;3;4;10;15;25;20;30;24;133
"352190 Itajobi";-;-;-;3;2;4;6;7;24;29;75
"352200 Itaju";-;-;-;-;-;1;-;2;1;1;5
"352210 Itanhaém";19;4;19;23;26;51;67;81;108;104;502
"352215 Itaóca";-;-;-;-;1;1;3;3;5;7;20
"352220 Itapecerica da Serra";55;3;24;65;66;100;174;187;224;190;1088
"352230 Itapetininga";23;9;7;37;33;85;129;185;222;239;969
"352240 Itapeva";53;7;9;25;41;65;86;139;187;128;740
"352250 Itapevi";43;10;30;61;67;85;126;149;146;117;834
"352260 Itapira";5;1;3;17;30;55;75;95;119;147;547
"352265 Itapirapuã Paulista";1;1;-;1;1;-;2;3;1;2;12
"352270 Itápolis";5;2;5;7;26;20;29;31;58;66;249
"352280 Itaporanga";5;-;-;3;5;10;10;12;28;27;100
"352290 Itapuí";-;-;3;1;1;1;8;14;16;14;58
"352300 Itapura";-;-;-;-;1;-;1;2;4;1;9
"352310 Itaquaquecetuba";54;11;27;108;103;127;183;188;204;140;1145
"352320 Itararé";8;2;3;7;18;22;56;51;82;100;349
"352330 Itariri";-;1;1;1;4;6;2;5;13;7;40
"352340 Itatiba";6;1;8;29;28;44;65;95;126;126;528
"352350 Itatinga";1;1;1;5;4;8;4;11;16;17;68
"352360 Itirapina";-;1;1;1;5;11;13;9;12;18;71
"352370 Itirapuã";1;1;-;-;3;-;3;2;2;2;14
"352380 Itobi";-;-;-;-;1;-;2;1;-;4;8
"352390 Itu";54;2;16;34;45;82;117;154;168;197;869
"352400 Itupeva";-;-;1;15;10;12;15;12;16;24;105
"352410 Ituverava";3;2;2;14;16;30;43;54;71;93;328
"352420 Jaborandi";1;-;-;-;2;1;1;3;4;5;17
"352430 Jaboticabal";4;-;4;10;15;37;54;49;108;141;422
"352440 Jacareí";56;5;12;47;65;136;171;172;255;252;1171
"352450 Jaci";-;-;-;1;1;1;-;7;7;10;27
"352460 Jacupiranga";2;1;-;8;1;2;10;13;11;11;59
"352470 Jaguariúna";2;1;2;10;15;15;26;35;38;44;188
"352480 Jales";14;-;2;9;22;37;41;71;138;150;484
"352490 Jambeiro";-;-;1;2;4;1;2;-;-;2;12
"352500 Jandira";4;-;4;21;26;27;29;36;48;45;240
"352510 Jardinópolis";1;-;-;6;9;10;11;24;24;36;121
"352520 Jarinu";-;-;2;4;3;9;13;8;18;24;81
"352530 Jaú";33;12;17;43;91;159;284;314;377;303;1633
"352540 Jeriquara";-;-;-;1;1;1;-;-;1;1;5
"352550 Joanópolis";2;-;1;4;1;4;4;9;9;19;53
"352560 João Ramalho";-;-;1;4;-;1;-;-;1;2;9
"352570 José Bonifácio";-;1;-;6;9;8;11;22;41;46;144
"352580 Júlio Mesquita";-;-;1;-;1;-;1;1;5;1;10
"352585 Jumirim";-;-;-;-;-;1;-;2;1;-;4
"352590 Jundiaí";93;14;45;129;163;252;387;529;635;761;3008
"352600 Junqueirópolis";5;1;-;2;2;10;16;22;41;41;140
"352610 Juquiá";1;2;3;9;4;14;15;19;18;23;108
"352620 Juquitiba";-;-;4;12;10;8;21;15;18;24;112
"352630 Lagoinha";-;-;1;2;3;3;1;3;5;1;19
"352640 Laranjal Paulista";2;1;3;3;4;6;11;31;38;40;139
"352650 Lavínia";-;-;-;3;-;1;-;-;-;3;7
"352660 Lavrinhas";-;-;-;1;1;4;3;-;2;-;11
"352670 Leme";14;1;7;34;28;54;69;90;112;111;520
"352680 Lençóis Paulista";2;1;4;10;10;19;34;44;51;69;244
"352690 Limeira";44;10;26;71;83;150;251;270;428;408;1741
"352700 Lindóia";-;-;2;1;1;-;1;1;1;5;12
"352710 Lins";18;1;10;14;33;44;91;109;162;196;678
"352720 Lorena";25;1;5;26;33;56;67;81;139;163;596
"352725 Lourdes";-;-;-;-;-;-;1;1;-;1;3
"352730 Louveira";1;-;1;2;2;11;7;13;17;23;77
"352740 Lucélia";2;-;1;8;1;8;18;23;25;37;123
"352750 Lucianópolis";1;-;-;-;-;-;-;1;1;1;4
"352760 Luís Antônio";-;-;-;1;-;2;2;1;2;4;12
"352770 Luiziânia";2;-;-;1;-;1;1;2;10;6;23
"352780 Lupércio";-;-;-;-;-;1;2;3;1;4;11
"352790 Lutécia";-;-;-;-;-;1;-;-;2;1;4
"352800 Macatuba";1;-;1;2;1;7;13;10;16;17;68
"352810 Macaubal";-;-;1;1;1;2;6;4;5;14;34
"352820 Macedônia";-;-;-;-;-;1;2;1;1;3;8
"352830 Magda";-;-;-;-;1;-;1;4;1;2;9
"352840 Mairinque";3;2;5;16;14;16;22;31;36;32;177
"352850 Mairiporã";14;3;12;26;18;31;41;59;53;66;323
"352860 Manduri";1;-;1;-;1;4;8;8;11;10;44
"352870 Marabá Paulista";-;-;1;-;1;1;2;1;1;2;9
"352880 Maracaí";-;-;-;1;6;2;6;14;21;18;68
"352885 Marapoama";-;-;-;-;-;-;-;2;-;-;2
"352900 Marília";59;11;11;71;78;138;225;291;430;456;1770
"352910 Marinópolis";-;-;2;1;-;-;1;2;1;-;7
"352920 Martinópolis";-;1;1;2;8;12;13;19;38;55;149
"352930 Matão";8;-;6;10;18;35;45;72;87;116;397
"352940 Mauá";62;4;37;101;88;152;192;260;288;254;1438
"352950 Mendonça";-;-;1;-;1;1;2;1;1;11;18
"352960 Meridiano";-;-;-;1;2;-;2;-;1;2;8
"352965 Mesópolis";-;-;-;-;-;-;1;-;1;1;3
"352970 Miguelópolis";1;1;-;7;2;4;11;16;20;28;90
"352980 Mineiros do Tietê";-;-;-;1;-;4;3;7;14;11;40
"353000 Mira Estrela";-;-;-;1;-;-;-;3;2;1;7
"352990 Miracatu";2;1;4;21;16;14;10;22;20;14;124
"353010 Mirandópolis";3;1;-;8;16;14;16;26;29;51;164
"353020 Mirante do Paranapanema";-;1;-;1;1;5;3;6;10;12;39
"353030 Mirassol";1;1;3;9;9;10;18;32;45;80;208
"353040 Mirassolândia";-;-;2;1;-;-;1;-;6;1;11
"353050 Mococa";12;5;4;20;22;39;58;75;123;130;488
"353060 Mogi das Cruzes";102;17;28;90;118;219;355;419;510;495;2353
"353070 Mogi Guaçu";30;5;11;29;40;76;86;164;200;215;856
"353080 Mogi Mirim";13;1;-;23;27;58;96;90;139;124;571
"353090 Mombuca";-;-;-;-;1;-;-;4;-;2;7
"353100 Monções";-;-;-;-;1;-;-;2;1;1;5
"353110 Mongaguá";5;1;8;13;19;33;51;52;55;49;286
"353120 Monte Alegre do Sul";-;-;2;-;-;2;-;1;3;3;11
"353130 Monte Alto";3;1;1;5;9;18;29;34;54;86;240
"353140 Monte Aprazível";-;-;-;4;2;9;6;14;24;38;97
"353150 Monte Azul Paulista";-;1;1;4;4;3;10;10;28;37;98
"353160 Monte Castelo";-;-;-;-;-;-;-;1;4;-;5
"353180 Monte Mor";2;2;2;12;16;16;19;17;31;35;152
"353170 Monteiro Lobato";-;-;2;-;-;-;-;2;3;4;11
"353190 Morro Agudo";1;-;1;6;10;13;23;19;24;35;132
"353200 Morungaba";1;-;-;4;6;5;10;9;17;10;62
"353205 Motuca";-;-;-;1;-;1;2;3;2;-;9
"353210 Murutinga do Sul";-;-;-;-;-;-;1;1;9;6;17
"353215 Nantes";-;-;-;-;-;1;-;-;1;-;2
"353220 Narandiba";-;-;-;-;1;-;-;2;4;4;11
"353230 Natividade da Serra";-;-;-;-;1;4;-;5;1;6;17
"353240 Nazaré Paulista";1;-;4;5;10;4;5;22;18;21;90
"353250 Neves Paulista";-;-;2;2;3;1;4;4;7;7;30
"353260 Nhandeara";2;-;2;2;2;12;9;12;29;34;104
"353270 Nipoã";-;-;-;-;-;2;-;1;-;1;4
"353280 Nova Aliança";-;-;-;-;-;-;2;1;1;4;8
"353282 Nova Campina";-;1;-;1;1;-;-;2;4;2;11
"353284 Nova Canaã Paulista";-;-;-;-;-;-;-;2;2;1;5
"353286 Nova Castilho";-;-;-;-;-;-;1;-;-;2;3
"353290 Nova Europa";-;-;-;-;2;4;6;2;4;10;28
"353300 Nova Granada";1;-;-;4;1;2;9;7;8;12;44
"353310 Nova Guataporanga";-;-;-;1;-;-;-;-;1;1;3
"353320 Nova Independência";-;1;-;-;1;-;2;-;1;-;5
"353330 Nova Luzitânia";-;-;1;1;1;1;1;3;2;3;13
"353340 Nova Odessa";-;-;1;8;8;15;21;29;49;43;174
"353325 Novais";-;-;-;-;-;-;-;-;-;3;3
"353350 Novo Horizonte";1;-;4;4;7;16;20;26;60;62;200
"353360 Nuporanga";-;-;-;2;2;1;3;4;4;8;24
"353370 Ocauçu";-;-;-;-;-;-;1;2;1;1;5
"353380 Óleo";-;-;1;-;-;-;1;-;-;4;6
"353390 Olímpia";6;2;1;8;13;18;23;62;91;139;363
"353400 Onda Verde";-;-;-;-;1;-;2;3;4;2;12
"353410 Oriente";-;-;-;1;1;1;3;3;2;7;18
"353420 Orindiúva";1;-;-;-;2;2;-;-;-;3;8
"353430 Orlândia";3;2;4;6;4;20;27;44;51;56;217
"353440 Osasco";184;22;54;180;208;372;505;607;707;585;3424
"353450 Oscar Bressane";-;-;-;1;-;-;-;1;3;1;6
"353460 Osvaldo Cruz";4;1;1;2;10;12;27;37;60;72;226
"353470 Ourinhos";13;2;3;32;46;77;118;154;201;192;838
"353480 Ouro Verde";-;-;-;1;2;2;-;3;2;4;14
"353475 Ouroeste";-;-;-;1;-;1;2;6;4;5;19
"353490 Pacaembu";-;-;1;3;4;4;7;13;19;27;78
"353500 Palestina";-;-;-;-;1;-;1;4;8;14;28
"353510 Palmares Paulista";-;1;-;1;1;4;-;-;2;1;10
"353520 Palmeira d'Oeste";-;-;1;-;-;2;3;2;11;13;32
"353530 Palmital";5;-;1;4;2;12;14;23;35;44;140
"353540 Panorama";2;-;-;2;4;9;9;16;16;15;73
"353550 Paraguaçu Paulista";1;1;1;6;8;28;29;48;61;66;249
"353560 Paraibuna";-;-;2;2;4;8;6;11;18;16;67
"353570 Paraíso";-;-;1;2;1;-;3;3;3;2;15
"353580 Paranapanema";5;-;2;1;1;7;6;12;13;18;65
"353590 Paranapuã";-;-;-;-;2;1;2;1;6;8;20
"353600 Parapuã";-;-;1;3;5;5;6;12;12;28;72
"353610 Pardinho";-;-;-;-;1;4;2;1;2;1;11
"353620 Pariquera-Açu";30;3;8;22;34;53;72;102;118;74;516
"353625 Parisi";-;-;-;-;1;2;-;2;-;2;7
"353630 Patrocínio Paulista";1;-;-;2;3;4;9;7;14;15;55
"353640 Paulicéia";-;-;2;-;-;1;2;4;5;3;17
"353650 Paulínia";1;-;4;10;17;23;35;60;69;65;284
"353657 Paulistânia";-;-;-;-;-;-;1;-;-;1;2
"353660 Paulo de Faria";1;1;-;1;2;3;2;6;9;11;36
"353670 Pederneiras";1;1;4;12;8;19;17;27;45;61;195
"353680 Pedra Bela";-;-;-;2;2;-;3;5;4;5;21
"353690 Pedranópolis";-;-;-;-;-;1;-;1;-;3;5
"353700 Pedregulho";1;1;-;3;3;4;8;14;13;16;63
"353710 Pedreira";-;-;2;6;5;19;11;36;35;59;173
"353715 Pedrinhas Paulista";-;-;-;-;-;-;-;-;-;4;4
"353720 Pedro de Toledo";-;2;-;1;-;9;10;5;11;6;44
"353730 Penápolis";7;1;5;8;18;35;48;61;126;136;445
"353740 Pereira Barreto";1;-;3;6;7;5;12;26;32;41;133
"353750 Pereiras";-;-;-;4;2;1;4;7;5;8;31
"353760 Peruíbe";19;4;13;14;23;28;57;56;79;74;367
"353770 Piacatu";-;-;-;1;-;-;2;1;1;7;12
"353780 Piedade";5;-;1;13;13;25;36;44;73;62;272
