 Mortalidade - Brasil
Óbitos p/Ocorrênc por Município e Faixa Etária
Faixa Etária: Menor 1 ano, 1 a 4 anos, 15 a 19 anos, 20 a 29 anos, 30 a 39 anos, 40 a 49 anos, 50 a 59 anos, 60 a 69 anos, 70 a 79 anos, 80 anos e mais
Período:2000
"Município";"Menor 1 ano";"1 a 4 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"316760 Simonésia";-;1;1;-;-;1;6;10;14;12;45
"316770 Sobrália";-;-;-;-;-;-;1;5;3;7;16
"316780 Soledade de Minas";-;-;-;1;-;-;1;1;-;5;8
"316790 Tabuleiro";-;-;-;1;-;-;2;-;1;2;6
"316800 Taiobeiras";15;1;3;7;8;13;9;22;27;35;140
"316805 Taparuba";-;-;-;-;-;1;-;-;1;2;4
"316810 Tapira";-;-;-;-;1;-;3;1;-;3;8
"316820 Tapiraí";-;-;-;-;-;1;3;-;-;1;5
"316830 Taquaraçu de Minas";-;-;-;-;-;1;2;-;2;1;6
"316840 Tarumirim";2;-;1;4;2;2;7;15;24;15;72
"316850 Teixeiras";2;-;-;1;4;3;5;13;8;30;66
"316860 Teófilo Otoni";45;20;15;34;57;72;102;162;142;161;810
"316870 Timóteo";38;5;3;13;22;32;38;64;63;54;332
"316880 Tiradentes";-;1;-;-;-;1;1;1;3;-;7
"316890 Tiros";-;-;1;1;1;-;6;2;7;4;22
"316900 Tocantins";1;-;-;-;1;-;-;-;1;-;3
"316905 Tocos do Moji";-;-;-;-;-;-;1;1;2;3;7
"316910 Toledo";1;-;-;-;3;1;2;3;7;8;25
"316920 Tombos";5;1;-;-;1;5;7;8;15;14;56
"316930 Três Corações";34;4;8;21;23;50;43;69;77;82;411
"316935 Três Marias";6;-;2;-;13;11;6;11;14;21;84
"316940 Três Pontas";36;2;1;9;25;27;37;47;69;62;315
"316950 Tumiritinga";1;-;-;3;1;1;2;3;3;5;19
"316960 Tupaciguara";3;1;1;4;8;11;13;34;37;39;151
"316970 Turmalina";6;1;1;10;6;17;17;22;22;12;114
"316980 Turvolândia";-;-;-;-;1;-;1;1;-;5;8
"316990 Ubá";41;2;4;18;34;43;57;92;131;114;536
"317005 Ubaporanga";-;-;-;1;-;4;1;6;6;6;24
"317010 Uberaba";87;21;17;81;128;202;298;416;415;391;2056
"317020 Uberlândia";144;19;44;138;168;249;370;456;521;441;2550
"317030 Umburatiba";-;-;-;-;1;1;-;-;2;2;6
"317040 Unaí";14;-;2;6;8;22;32;53;39;40;216
"317043 União de Minas";1;-;-;2;2;1;-;7;1;3;17
"317050 Urucânia";1;-;-;1;4;3;-;2;2;3;16
"317052 Urucuia";1;1;1;2;-;4;4;4;2;5;24
"317057 Vargem Alegre";-;-;-;-;1;2;1;3;3;3;13
"317060 Vargem Bonita";-;-;-;-;-;-;1;4;1;2;8
"317065 Vargem Grande do Rio Pardo";-;-;-;-;1;-;1;1;3;-;6
"317070 Varginha";27;6;10;28;33;81;97;154;145;111;692
"317075 Varjão de Minas";-;1;-;3;2;3;1;1;-;3;14
"317080 Várzea da Palma";16;1;4;5;7;11;23;24;24;25;140
"317090 Varzelândia";1;-;-;3;1;1;3;6;8;9;32
"317100 Vazante";1;-;-;3;4;9;4;19;5;16;61
"317103 Verdelândia";1;-;-;-;3;1;-;2;2;-;9
"317107 Veredinha";-;-;-;1;-;-;2;1;1;-;5
"317110 Veríssimo";-;-;-;-;-;-;-;4;3;1;8
"317115 Vermelho Novo";-;-;-;3;-;2;2;3;-;1;11
"317120 Vespasiano";15;-;2;9;13;24;20;26;22;26;157
"317130 Viçosa";41;3;4;11;17;26;25;48;73;85;333
"317140 Vieiras";1;-;-;-;-;1;-;-;2;1;5
"317160 Virgem da Lapa";1;-;-;1;-;1;3;7;9;14;36
"317170 Virgínia";5;1;-;-;3;5;6;16;17;12;65
"317180 Virginópolis";6;-;-;2;1;3;5;14;19;23;73
"317190 Virgolândia";-;-;-;-;1;2;-;1;4;4;12
"317200 Visconde do Rio Branco";19;-;1;3;11;17;26;37;63;66;243
"317210 Volta Grande";-;1;-;1;1;3;2;2;4;7;21
"317220 Wenceslau Braz";1;-;-;1;-;1;1;-;1;-;5
"310000 Município ignorado - MG";-;-;-;5;2;6;3;1;1;3;21
"320010 Afonso Cláudio";12;2;1;11;12;15;10;30;42;31;166
"320016 Água Doce do Norte";1;-;-;1;3;4;1;6;5;8;29
"320013 Águia Branca";2;-;1;4;3;-;3;1;2;6;22
"320020 Alegre";10;1;2;7;8;8;23;28;34;39;160
"320030 Alfredo Chaves";-;-;-;1;2;4;1;7;11;20;46
"320035 Alto Rio Novo";-;-;-;1;4;2;3;8;6;4;28
"320040 Anchieta";4;1;1;10;10;12;12;22;23;24;119
"320050 Apiacá";1;-;-;-;1;-;2;8;6;7;25
"320060 Aracruz";17;4;5;16;27;21;33;31;49;57;260
"320070 Atilio Vivacqua";-;-;2;1;2;5;5;3;5;7;30
"320080 Baixo Guandu";4;1;1;7;14;16;17;21;36;45;162
"320090 Barra de São Francisco";19;4;3;9;10;20;25;37;53;71;251
"320100 Boa Esperança";3;1;1;3;4;4;12;13;14;13;68
"320110 Bom Jesus do Norte";1;-;1;-;2;4;2;2;5;5;22
"320115 Brejetuba";5;-;2;1;4;6;-;1;4;-;23
"320120 Cachoeiro de Itapemirim";96;8;24;74;108;153;172;205;263;262;1365
"320130 Cariacica";30;3;53;104;87;117;100;116;107;118;835
"320140 Castelo";8;1;3;6;8;7;16;25;29;53;156
"320150 Colatina";43;5;13;43;54;75;88;127;162;163;773
"320160 Conceição da Barra";5;4;6;11;10;16;7;10;11;19;99
"320170 Conceição do Castelo";2;-;-;3;3;1;10;3;6;10;38
"320180 Divino de São Lourenço";-;1;-;1;1;1;2;2;2;2;12
"320190 Domingos Martins";-;1;-;10;9;7;7;18;33;30;115
"320200 Dores do Rio Preto";-;-;-;-;1;1;1;3;-;1;7
"320210 Ecoporanga";10;-;1;4;5;10;11;10;23;35;109
"320220 Fundão";2;1;2;4;2;15;5;4;10;11;56
"320230 Guaçuí";18;3;3;11;6;15;23;45;59;64;247
"320240 Guarapari";12;3;17;35;32;40;36;45;71;63;354
"320245 Ibatiba";2;2;1;8;9;12;10;15;15;15;89
"320250 Ibiraçu";-;-;1;4;-;3;3;3;5;6;25
"320255 Ibitirama";-;-;-;2;3;-;2;4;3;5;19
"320260 Iconha";4;-;2;4;5;7;6;6;7;13;54
"320265 Irupi";1;1;-;2;-;1;1;4;4;5;19
"320270 Itaguaçu";3;-;-;3;4;4;5;11;11;28;69
"320280 Itapemirim";6;-;3;6;11;18;25;23;38;38;168
"320290 Itarana";1;-;-;1;3;3;3;10;18;20;59
"320300 Iúna";19;2;-;3;11;11;8;20;32;18;124
"320305 Jaguaré";2;-;1;5;6;11;6;12;11;10;64
"320310 Jerônimo Monteiro";2;-;-;-;1;4;5;10;11;7;40
"320313 João Neiva";-;2;-;2;6;2;6;15;17;20;70
"320316 Laranja da Terra";1;-;1;-;2;3;7;10;14;17;55
"320320 Linhares";52;5;11;42;38;67;62;94;87;107;565
"320330 Mantenópolis";7;1;1;3;4;3;5;16;19;16;75
"320332 Marataízes";3;-;2;7;5;5;4;4;8;15;53
"320334 Marechal Floriano";1;1;-;1;1;6;4;6;9;9;38
"320335 Marilândia";1;-;3;3;1;4;6;6;3;13;40
"320340 Mimoso do Sul";9;1;3;7;9;10;12;18;24;23;116
"320350 Montanha";10;2;1;3;4;6;6;13;12;22;79
"320360 Mucurici";1;1;1;4;2;10;2;3;8;4;36
"320370 Muniz Freire";3;2;2;4;5;6;14;15;24;23;98
"320380 Muqui";3;-;1;4;3;5;6;10;18;27;77
"320390 Nova Venécia";20;5;3;17;8;21;19;29;52;29;203
"320400 Pancas";2;-;2;9;5;10;14;16;13;9;80
"320405 Pedro Canário";15;-;4;6;4;10;12;17;18;23;109
"320410 Pinheiros";3;1;4;2;17;8;13;16;22;24;110
"320420 Piúma";3;2;3;2;4;5;5;19;11;17;71
"320425 Ponto Belo";1;1;-;1;2;1;1;3;6;5;21
"320430 Presidente Kennedy";3;1;1;1;1;2;-;2;6;1;18
"320435 Rio Bananal";3;-;3;3;2;4;3;8;7;13;46
"320440 Rio Novo do Sul";1;-;-;1;3;2;3;6;6;6;28
"320450 Santa Leopoldina";-;2;-;4;5;9;7;12;12;13;64
"320455 Santa Maria de Jetibá";1;-;2;9;11;15;13;13;26;33;123
"320460 Santa Teresa";3;1;2;4;1;3;7;18;33;35;107
"320465 São Domingos do Norte";2;1;-;-;4;2;6;6;6;7;34
"320470 São Gabriel da Palha";11;1;2;3;8;9;8;22;32;32;128
"320480 São José do Calçado";8;-;-;1;8;7;14;18;16;15;87
"320490 São Mateus";37;4;13;36;43;65;69;103;103;90;563
"320495 São Roque do Canaã";1;-;1;1;3;2;1;4;5;8;26
"320500 Serra";79;11;85;182;165;211;220;250;250;201;1654
"320501 Sooretama";2;1;1;6;3;5;2;9;8;11;48
"320503 Vargem Alta";2;3;-;3;3;10;4;6;18;12;61
"320506 Venda Nova do Imigrante";6;2;2;7;6;6;8;9;18;16;80
"320510 Viana";-;2;13;19;18;25;18;14;19;15;143
"320515 Vila Pavão";1;-;-;-;1;1;-;3;3;3;12
"320517 Vila Valério";2;-;-;2;1;3;2;6;6;13;35
"320520 Vila Velha";116;12;47;126;115;156;200;302;346;333;1753
"320530 Vitória";340;63;104;249;340;519;539;766;685;615;4220
"330010 Angra dos Reis";37;4;14;43;54;59;72;72;76;79;510
"330015 Aperibé";-;-;1;-;1;5;1;9;4;11;32
"330020 Araruama";37;5;9;24;26;34;46;95;101;82;459
"330022 Areal";-;-;1;4;1;6;2;4;3;4;25
"330023 Armação dos Búzios";1;1;4;9;8;8;8;12;7;5;63
"330025 Arraial do Cabo";5;2;5;14;18;30;33;49;51;35;242
"330030 Barra do Piraí";40;6;11;17;36;63;89;134;143;133;672
"330040 Barra Mansa";46;6;29;66;63;94;119;186;200;145;954
"330045 Belford Roxo";164;19;50;187;118;199;219;312;256;193;1717
"330050 Bom Jardim";5;1;1;8;7;9;18;25;32;37;143
"330060 Bom Jesus do Itabapoana";23;2;3;16;20;45;52;90;81;115;447
"330070 Cabo Frio";82;10;22;73;97;118;155;176;180;156;1069
"330080 Cachoeiras de Macacu";9;-;1;12;20;24;24;33;57;57;237
"330090 Cambuci";1;-;3;1;4;6;9;19;28;28;99
"330100 Campos dos Goytacazes";279;36;61;149;228;299;447;615;649;710;3473
"330110 Cantagalo";6;2;1;6;6;11;16;18;25;32;123
"330093 Carapebus";-;-;1;6;7;6;4;4;8;3;39
"330115 Cardoso Moreira";1;-;1;2;2;2;5;14;12;11;50
"330120 Carmo";4;-;2;-;3;10;11;20;21;27;98
"330130 Casimiro de Abreu";1;1;1;6;10;15;17;19;27;31;128
"330095 Comendador Levy Gasparian";1;-;-;3;2;3;1;4;1;1;16
"330140 Conceição de Macabu";3;2;2;3;9;6;15;17;18;28;103
"330150 Cordeiro";6;2;2;4;6;8;14;17;26;25;110
"330160 Duas Barras";7;-;-;1;4;13;9;21;22;20;97
"330170 Duque de Caxias";242;38;110;314;329;476;603;797;804;548;4261
"330180 Engenheiro Paulo de Frontin";2;-;1;2;10;9;8;11;13;24;80
"330185 Guapimirim";3;2;4;10;13;16;21;13;20;19;121
"330187 Iguaba Grande";-;1;1;6;3;5;13;13;14;6;62
"330190 Itaboraí";49;7;34;86;75;138;180;200;219;195;1183
"330200 Itaguaí";21;6;4;30;37;45;42;52;74;61;372
"330205 Italva";1;-;-;4;3;5;10;9;22;33;87
"330210 Itaocara";4;2;2;7;11;11;22;32;52;61;204
"330220 Itaperuna";52;11;10;39;58;89;122;173;188;161;903
"330225 Itatiaia";8;1;1;8;16;12;15;28;13;15;117
"330227 Japeri";23;3;8;36;48;76;76;121;131;88;610
"330230 Laje do Muriaé";-;-;-;1;1;6;6;8;8;10;40
"330240 Macaé";30;7;9;72;70;87;105;124;138;143;785
"330245 Macuco";-;-;-;-;2;3;3;1;1;2;12
"330250 Magé";35;7;16;64;69;95;142;175;181;135;919
"330260 Mangaratiba";4;1;6;12;16;24;19;26;30;21;159
"330270 Maricá";21;-;5;24;37;60;61;86;88;82;464
"330280 Mendes";1;1;-;1;4;8;15;12;25;20;87
"330290 Miguel Pereira";11;2;2;9;16;17;26;42;60;64;249
"330300 Miracema";6;1;2;8;6;15;26;35;38;51;188
"330310 Natividade";7;-;1;1;3;6;12;18;25;20;93
"330320 Nilópolis";101;12;33;61;75;119;163;205;260;228;1257
"330330 Niterói";220;19;102;261;265;481;586;897;1124;1109;5064
"330340 Nova Friburgo";58;9;22;79;95;128;176;197;274;298;1336
"330350 Nova Iguaçu";319;49;176;471;462;670;752;1019;1005;722;5645
"330360 Paracambi";32;2;7;15;24;37;56;78;82;76;409
"330370 Paraíba do Sul";11;-;-;5;17;23;24;41;58;49;228
"330380 Paraty";4;1;2;7;12;16;20;16;23;27;128
"330385 Paty do Alferes";-;-;-;1;5;4;5;6;16;11;48
"330390 Petrópolis";121;10;20;81;150;216;327;453;545;482;2405
"330395 Pinheiral";-;-;2;3;2;5;6;4;8;5;35
"330400 Piraí";6;-;4;12;12;27;21;19;27;35;163
"330410 Porciúncula";5;-;1;3;6;9;12;20;25;25;106
"330411 Porto Real";3;-;2;-;3;3;5;4;9;3;32
"330412 Quatis";-;-;1;-;5;6;4;8;8;11;43
"330414 Queimados";42;6;7;39;44;69;78;78;64;79;506
"330415 Quissamã";5;2;1;4;10;4;3;21;13;20;83
"330420 Resende";69;7;16;49;49;82;89;125;151;96;733
"330430 Rio Bonito";14;1;8;12;34;42;42;73;96;121;443
"330440 Rio Claro";5;-;-;3;6;10;9;16;21;21;91
"330450 Rio das Flores";2;-;-;-;4;5;4;6;8;8;37
"330452 Rio das Ostras";4;2;5;11;16;22;7;17;6;13;103
"330455 Rio de Janeiro";2200;348;1035;2659;3009;5272;6897;10073;11965;11080;54538
"330460 Santa Maria Madalena";8;-;1;-;3;6;12;14;18;15;77
"330470 Santo Antônio de Pádua";11;2;2;16;9;26;29;56;78;67;296
"330480 São Fidélis";4;-;3;9;12;20;28;47;52;74;249
"330475 São Francisco de Itabapoana";1;2;4;6;18;11;10;23;18;48;141
"330490 São Gonçalo";136;12;87;297;336;454;571;812;916;687;4308
"330500 São João da Barra";2;1;1;3;4;7;6;20;21;20;85
"330510 São João de Meriti";102;16;44;130;107;242;334;419;489;359;2242
"330513 São José de Ubá";-;1;-;1;1;1;-;3;5;5;17
"330515 São José do Vale do Rio Preto";2;1;1;2;2;8;12;18;19;13;78
"330520 São Pedro da Aldeia";22;1;2;16;25;18;25;34;29;38;210
"330530 São Sebastião do Alto";7;1;2;3;3;7;4;8;10;19;64
"330540 Sapucaia";-;-;-;2;5;7;2;8;7;13;44
"330550 Saquarema";22;3;3;22;16;21;42;67;65;60;321
"330555 Seropédica";3;5;5;25;16;31;20;33;24;20;182
"330560 Silva Jardim";1;-;3;14;14;20;7;9;12;12;92
"330570 Sumidouro";3;-;-;3;3;3;7;11;19;6;55
"330575 Tanguá";3;-;1;4;7;9;10;11;13;16;74
"330580 Teresópolis";62;3;15;56;95;127;164;204;267;185;1178
"330590 Trajano de Moraes";2;1;-;1;2;3;10;12;19;16;66
"330600 Três Rios";43;2;15;27;56;63;79;113;126;108;632
"330610 Valença";30;3;3;17;32;45;71;94;108;112;515
"330615 Varre-Sai";4;-;-;1;-;1;10;6;17;10;49
"330620 Vassouras";22;2;7;17;31;42;64;75;93;76;429
"330630 Volta Redonda";144;6;39;113;112;209;251;376;394;310;1954
"350010 Adamantina";9;1;3;5;12;23;33;52;75;73;286
"350020 Adolfo";-;-;-;2;1;2;1;1;2;3;12
"350030 Aguaí";6;1;1;8;9;21;23;40;51;37;197
"350040 Águas da Prata";-;-;-;-;3;2;2;4;9;4;24
"350050 Águas de Lindóia";2;-;-;5;9;7;21;21;23;42;130
"350055 Águas de Santa Bárbara";-;-;1;-;1;-;2;3;4;3;14
"350060 Águas de São Pedro";-;-;-;-;1;1;-;2;2;1;7
"350070 Agudos";8;-;1;6;12;17;16;24;44;32;160
"350075 Alambari";-;-;-;2;2;-;3;2;5;2;16
"350080 Alfredo Marcondes";-;-;-;1;-;-;1;1;-;1;4
"350090 Altair";-;-;-;-;2;-;-;2;-;10;14
"350100 Altinópolis";2;1;-;2;4;10;7;10;11;19;66
"350110 Alto Alegre";-;-;-;1;-;-;-;5;2;3;11
"350115 Alumínio";-;-;1;1;1;2;4;1;1;3;14
"350120 Álvares Florence";-;-;-;-;1;-;2;6;1;4;14
"350130 Álvares Machado";1;1;2;5;8;5;7;16;17;21;83
"350140 Álvaro de Carvalho";-;-;-;-;-;-;1;1;2;2;6
"350150 Alvinlândia";-;-;-;-;1;1;3;2;1;1;9
"350160 Americana";45;10;13;44;77;95;120;204;270;255;1133
"350170 Américo Brasiliense";2;-;-;10;17;16;13;12;9;3;82
"350180 Américo de Campos";-;-;2;-;1;5;1;5;4;2;20
"350190 Amparo";12;2;6;15;30;48;41;85;122;113;474
"350200 Analândia";-;-;1;1;-;2;-;-;3;4;11
"350210 Andradina";13;2;-;5;22;30;40;65;97;114;388
"350220 Angatuba";7;-;3;9;9;13;17;23;38;39;158
"350230 Anhembi";-;-;-;-;1;-;3;3;3;4;14
"350240 Anhumas";-;-;-;-;-;2;1;2;1;1;7
"350250 Aparecida";7;-;2;16;20;22;31;54;39;38;229
"350260 Aparecida d'Oeste";-;-;-;-;-;2;-;4;6;14;26
"350270 Apiaí";10;3;4;3;11;8;21;23;33;28;144
"350275 Araçariguama";-;1;2;10;4;5;3;-;4;5;34
"350280 Araçatuba";62;12;24;48;96;145;197;279;352;319;1534
"350290 Araçoiaba da Serra";-;-;2;3;3;9;9;12;13;12;63
"350300 Aramina";-;-;2;2;2;3;3;5;7;2;26
"350310 Arandu";2;-;-;2;-;4;4;2;2;5;21
"350315 Arapeí";-;-;-;2;-;-;1;-;1;1;5
"350320 Araraquara";64;16;12;48;95;153;191;277;355;343;1554
"350330 Araras";37;4;10;47;66;90;104;150;187;158;853
"350335 Arco-Íris";-;-;-;-;-;-;-;-;1;-;1
"350340 Arealva";-;-;-;1;4;3;4;8;18;13;51
"350350 Areias";-;-;-;1;1;-;-;2;4;4;12
"350360 Areiópolis";2;-;-;-;1;3;5;6;3;1;21
"350370 Ariranha";-;-;-;2;1;1;4;3;4;5;20
"350380 Artur Nogueira";3;1;1;3;10;10;10;15;17;25;95
"350390 Arujá";14;5;3;35;24;29;20;29;20;28;207
"350395 Aspásia";-;-;-;-;-;-;-;-;2;2;4
"350400 Assis";33;1;8;23;45;66;82;151;199;191;799
"350410 Atibaia";30;9;13;28;41;73;82;136;158;165;735
"350420 Auriflama";5;1;-;2;1;7;9;14;27;16;82
"350430 Avaí";-;-;1;1;2;5;3;1;2;1;16
"350440 Avanhandava";1;-;1;-;2;4;-;4;9;9;30
"350450 Avaré";27;3;7;23;41;55;69;123;126;111;585
"350460 Bady Bassitt";-;-;-;1;1;-;2;-;3;2;9
"350470 Balbinos";-;-;-;-;-;-;-;-;-;2;2
"350480 Bálsamo";-;-;-;1;1;3;1;1;4;4;15
"350490 Bananal";-;-;1;1;4;5;-;14;12;11;48
"350500 Barão de Antonina";-;-;1;-;1;3;4;3;1;3;16
"350510 Barbosa";-;-;-;-;2;2;7;5;5;7;28
"350520 Bariri";1;-;2;2;5;11;19;30;46;60;176
"350530 Barra Bonita";22;-;1;9;13;17;30;36;59;66;253
"350535 Barra do Chapéu";1;-;-;-;1;1;2;3;5;4;17
"350540 Barra do Turvo";2;2;1;13;7;9;7;1;8;7;57
"350550 Barretos";45;9;15;49;81;145;204;288;270;231;1337
"350560 Barrinha";1;-;3;1;2;9;4;11;9;9;49
"350570 Barueri";55;5;32;69;59;89;61;82;89;61;602
"350580 Bastos";1;-;1;5;4;5;9;11;17;21;74
"350590 Batatais";11;1;3;6;14;26;38;42;74;95;310
"350600 Bauru";113;9;39;112;176;203;295;446;561;474;2428
"350610 Bebedouro";8;3;6;22;46;36;59;92;122;144;538
"350620 Bento de Abreu";-;-;-;-;-;-;1;2;2;-;5
"350630 Bernardino de Campos";1;2;-;8;5;8;9;13;21;23;90
"350635 Bertioga";6;1;9;14;35;27;16;27;23;14;172
"350640 Bilac";1;-;-;2;1;3;2;6;10;9;34
"350650 Birigui";15;-;8;19;30;38;55;77;96;118;456
"350660 Biritiba-Mirim";1;-;4;2;4;7;8;14;21;27;88
"350670 Boa Esperança do Sul";1;-;-;3;4;6;6;9;18;20;67
"350680 Bocaina";-;-;-;3;3;2;7;5;19;15;54
"350690 Bofete";-;1;1;4;3;1;2;2;5;3;22
"350700 Boituva";14;3;1;7;6;17;21;30;48;42;189
"350710 Bom Jesus dos Perdões";2;1;1;1;4;2;1;12;7;11;42
"350715 Bom Sucesso de Itararé";1;-;-;-;-;-;-;1;-;1;3
"350720 Borá";-;-;-;-;1;-;-;-;-;-;1
"350730 Boracéia";-;-;2;-;-;-;1;-;3;3;9
"350740 Borborema";2;-;2;1;3;2;14;12;22;20;78
"350745 Borebi";-;-;-;-;-;-;1;2;2;1;6
"350750 Botucatu";99;19;20;46;58;112;173;269;258;199;1253
"350760 Bragança Paulista";84;12;16;50;55;121;157;235;287;248;1265
"350770 Braúna";-;-;1;2;1;1;2;1;3;4;15
"350775 Brejo Alegre";-;-;-;-;-;-;-;-;2;2;4
"350780 Brodowski";-;-;-;2;3;5;5;9;6;7;37
"350790 Brotas";9;-;1;3;4;9;8;19;27;33;113
"350800 Buri";10;1;-;2;2;12;12;19;17;18;93
"350810 Buritama";2;-;-;3;6;8;10;17;14;26;86
"350820 Buritizal";-;-;-;-;2;-;3;3;1;4;13
"350830 Cabrália Paulista";-;1;-;3;-;-;1;1;3;3;12
"350840 Cabreúva";3;-;4;6;8;7;11;18;18;12;87
"350850 Caçapava";15;1;7;21;43;48;66;68;65;82;416
"350860 Cachoeira Paulista";9;2;1;3;11;11;19;27;41;29;153
"350870 Caconde";4;1;1;6;6;11;12;21;20;41;123
"350880 Cafelândia";7;-;-;4;7;9;6;18;23;22;96
"350890 Caiabu";-;-;-;2;1;-;2;-;1;-;6
"350900 Caieiras";6;1;9;16;20;20;24;22;25;17;160
"350910 Caiuá";-;-;-;-;1;-;-;1;1;1;4
"350920 Cajamar";12;-;4;17;13;20;25;26;29;26;172
"350925 Cajati";-;4;5;6;9;14;15;17;35;22;127
"350930 Cajobi";-;-;1;1;4;3;4;12;13;11;49
"350940 Cajuru";1;-;-;4;7;8;10;17;22;32;101
"350945 Campina do Monte Alegre";-;1;-;-;-;-;2;4;1;2;10
"350950 Campinas";379;79;221;571;557;759;902;1212;1476;1378;7534
"350960 Campo Limpo Paulista";6;1;3;9;12;31;31;37;50;56;236
"350970 Campos do Jordão";26;-;9;27;68;95;114;91;71;54;555
"350980 Campos Novos Paulista";-;-;-;-;-;2;3;-;2;3;10
"350990 Cananéia";-;1;-;2;1;4;7;14;8;18;55
"350995 Canas";-;-;-;2;2;-;1;2;2;2;11
"351000 Cândido Mota";2;-;3;4;9;7;15;29;33;47;149
"351010 Cândido Rodrigues";-;-;-;-;-;-;1;3;4;3;11
"351015 Canitar";-;-;-;-;2;1;2;1;6;3;15
"351020 Capão Bonito";24;6;5;17;18;28;30;65;81;53;327
"351030 Capela do Alto";2;1;1;3;1;5;2;7;14;4;40
"351040 Capivari";22;-;1;16;16;23;45;54;80;79;336
"351050 Caraguatatuba";30;5;9;48;39;53;63;77;87;71;482
"351060 Carapicuíba";65;7;38;106;86;122;139;132;142;115;952
"351070 Cardoso";2;-;-;1;4;4;7;9;9;16;52
"351080 Casa Branca";4;1;-;5;14;14;19;45;50;61;213
"351090 Cássia dos Coqueiros";-;-;-;1;-;-;-;1;3;-;5
"351100 Castilho";3;-;1;4;3;6;7;14;12;23;73
"351110 Catanduva";37;6;11;43;70;107;144;240;320;292;1270
"351120 Catiguá";-;-;-;-;-;4;1;2;2;5;14
"351130 Cedral";-;-;-;1;2;-;2;2;2;10;19
"351140 Cerqueira César";2;-;-;2;5;7;9;16;22;24;87
"351150 Cerquilho";2;-;-;1;8;8;15;29;34;32;129
"351160 Cesário Lange";2;-;1;5;8;12;11;7;15;16;77
"351170 Charqueada";4;-;-;2;4;4;7;14;13;17;65
"355720 Chavantes";3;1;2;2;5;7;4;16;24;21;85
"351190 Clementina";-;-;-;1;2;-;1;6;11;2;23
"351200 Colina";2;-;3;3;8;1;7;12;17;22;75
"351210 Colômbia";1;-;-;1;2;3;1;4;3;5;20
"351220 Conchal";5;-;2;4;5;8;15;13;18;15;85
"351230 Conchas";1;-;1;3;4;5;8;19;46;27;114
"351240 Cordeirópolis";1;1;1;5;4;3;2;4;5;5;31
"351250 Coroados";-;-;-;-;-;1;1;-;3;1;6
"351260 Coronel Macedo";-;-;1;-;-;-;2;3;4;3;13
"351270 Corumbataí";-;-;1;-;1;2;1;5;3;2;15
"351280 Cosmópolis";5;-;6;17;14;18;23;26;37;53;199
"351290 Cosmorama";-;-;-;-;2;-;-;3;7;5;17
"351300 Cotia";88;6;24;73;97;87;97;139;171;170;952
"351310 Cravinhos";3;-;2;4;8;8;14;23;23;32;117
"351320 Cristais Paulista";1;-;1;2;1;1;-;3;2;1;12
"351330 Cruzália";-;-;-;-;1;1;-;2;-;3;7
"351340 Cruzeiro";36;2;1;16;42;51;87;109;132;119;595
"351350 Cubatão";46;4;20;60;66;85;82;86;79;58;586
"351360 Cunha";5;1;3;5;7;11;9;22;28;20;111
"351370 Descalvado";1;-;-;2;4;9;16;26;46;53;157
"351380 Diadema";102;16;100;259;185;202;204;221;228;160;1677
"351385 Dirce Reis";-;-;-;-;-;-;-;-;1;1;2
"351390 Divinolândia";6;-;-;2;2;7;5;10;20;15;67
"351400 Dobrada";-;-;-;-;2;1;1;-;-;-;4
"351410 Dois Córregos";5;-;-;2;7;10;14;24;30;38;130
"351420 Dolcinópolis";-;-;-;-;-;1;2;2;2;-;7
"351430 Dourado";1;-;-;2;2;4;6;2;18;18;53
"351440 Dracena";9;3;3;8;12;29;40;69;96;102;371
"351450 Duartina";6;2;-;3;5;9;17;27;23;25;117
"351460 Dumont";1;-;-;-;3;1;2;5;5;6;23
"351470 Echaporã";1;-;-;1;2;3;4;4;15;10;40
"351480 Eldorado";1;1;-;-;3;6;5;9;13;14;52
"351490 Elias Fausto";1;-;-;2;4;1;3;7;9;6;33
"351492 Elisiário";-;-;-;-;-;-;-;1;2;1;4
"351495 Embaúba";-;-;-;1;-;1;1;1;1;3;8
"351500 Embu das Artes";12;4;34;92;66;63;60;44;58;33;466
"351510 Embu-Guaçu";6;2;8;19;17;26;27;33;37;38;213
"351512 Emilianópolis";-;-;-;-;-;-;-;1;1;2;4
"351515 Engenheiro Coelho";-;-;-;1;1;1;3;2;2;3;13
"351518 Espírito Santo do Pinhal";12;-;3;5;9;24;24;68;64;90;299
"351519 Espírito Santo do Turvo";-;-;-;-;-;2;1;2;2;3;10
"355730 Estiva Gerbi";-;1;-;2;-;2;-;-;-;1;6
"351520 Estrela d'Oeste";-;-;1;-;1;2;4;7;8;16;39
"351530 Estrela do Norte";-;-;-;-;-;-;1;-;2;-;3
"351535 Euclides da Cunha Paulista";1;2;-;-;2;-;1;3;3;2;14
"351540 Fartura";3;-;-;3;5;6;14;19;24;17;91
"351560 Fernando Prestes";-;-;-;-;-;1;1;1;2;8;13
"351550 Fernandópolis";15;2;1;15;21;42;62;98;134;136;526
"351565 Fernão";-;-;-;-;-;-;-;1;-;1;2
"351570 Ferraz de Vasconcelos";70;9;23;65;76;105;103;130;125;87;793
