 Mortalidade - Brasil
Óbitos p/Ocorrênc por Município e Faixa Etária
Faixa Etária: Menor 1 ano, 1 a 4 anos, 15 a 19 anos, 20 a 29 anos, 30 a 39 anos, 40 a 49 anos, 50 a 59 anos, 60 a 69 anos, 70 a 79 anos, 80 anos e mais
Período:1995
"Município";"Menor 1 ano";"1 a 4 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"350660 Biritiba-Mirim";2;2;3;1;4;14;11;15;14;6;72
"350670 Boa Esperança do Sul";4;-;1;3;5;4;7;17;23;12;76
"350680 Bocaina";-;-;-;-;-;4;4;8;12;8;36
"350690 Bofete";2;-;2;3;1;3;2;6;5;1;25
"350700 Boituva";20;3;3;7;11;10;14;36;33;31;168
"350710 Bom Jesus dos Perdões";-;-;1;1;6;3;3;6;8;21;49
"350720 Borá";-;-;-;1;-;-;-;-;1;-;2
"350730 Boracéia";-;-;-;-;-;1;-;1;1;-;3
"350740 Borborema";2;-;1;2;5;7;4;13;15;18;67
"350745 Borebi";1;-;-;-;1;1;-;-;1;1;5
"350750 Botucatu";103;21;21;63;86;107;133;194;223;201;1152
"350760 Bragança Paulista";126;8;18;68;87;124;126;262;273;207;1299
"350770 Braúna";-;-;-;-;-;-;3;1;9;2;15
"350780 Brodowski";-;1;-;3;6;10;5;6;12;13;56
"350790 Brotas";11;-;1;5;5;7;9;17;29;30;114
"350800 Buri";7;3;1;2;3;5;12;10;18;12;73
"350810 Buritama";4;-;1;2;3;4;10;14;27;27;92
"350820 Buritizal";-;-;-;-;2;-;-;2;3;4;11
"350830 Cabrália Paulista";2;-;1;-;1;-;5;2;1;2;14
"350840 Cabreúva";8;1;1;-;9;7;8;15;18;9;76
"350850 Caçapava";21;3;7;37;58;45;53;80;83;59;446
"350860 Cachoeira Paulista";16;2;2;10;7;11;22;35;46;35;186
"350870 Caconde";9;2;1;-;4;7;9;21;25;26;104
"350880 Cafelândia";16;1;-;3;2;7;13;19;26;35;122
"350890 Caiabu";-;-;-;-;-;1;2;2;2;2;9
"350900 Caieiras";4;-;5;5;9;14;13;9;20;14;93
"350910 Caiuá";-;-;-;-;-;-;-;1;2;3;6
"350920 Cajamar";29;3;4;20;22;24;30;25;25;21;203
"350925 Cajati";6;4;4;5;8;5;12;18;11;16;89
"350930 Cajobi";2;1;-;-;1;-;2;5;6;13;30
"350940 Cajuru";3;-;2;10;6;15;8;26;30;24;124
"350945 Campina do Monte Alegre";-;1;-;1;1;1;2;1;2;2;11
"350950 Campinas";514;106;169;501;608;860;895;1212;1302;1129;7296
"350960 Campo Limpo Paulista";3;3;3;13;12;12;11;17;32;23;129
"350970 Campos do Jordão";27;3;-;20;45;65;69;76;66;51;422
"350980 Campos Novos Paulista";-;-;-;-;-;-;1;1;-;6;8
"350990 Cananéia";1;-;1;1;1;1;3;4;7;11;30
"351000 Cândido Mota";6;-;-;6;10;8;13;25;27;39;134
"351010 Cândido Rodrigues";-;-;-;-;-;1;-;-;1;8;10
"351015 Canitar";-;-;-;-;-;-;-;-;-;1;1
"351020 Capão Bonito";42;6;6;19;13;27;41;59;64;53;330
"351030 Capela do Alto";1;-;-;1;2;3;2;5;7;4;25
"351040 Capivari";30;3;3;11;11;12;29;45;52;65;261
"351050 Caraguatatuba";53;7;17;39;37;35;66;54;68;42;418
"351060 Carapicuíba";44;4;31;82;84;77;59;76;73;45;575
"351070 Cardoso";3;-;-;2;1;6;14;7;18;11;62
"351080 Casa Branca";10;3;1;9;16;18;24;25;47;54;207
"351090 Cássia dos Coqueiros";-;-;1;-;-;-;1;1;4;1;8
"351100 Castilho";4;3;2;7;5;8;6;12;21;15;83
"351110 Catanduva";62;8;21;61;80;95;112;201;282;244;1166
"351120 Catiguá";-;-;1;2;3;-;3;3;1;3;16
"351130 Cedral";-;-;-;2;-;-;2;1;1;10;16
"351140 Cerqueira César";4;1;-;-;4;7;10;15;21;20;82
"351150 Cerquilho";5;1;1;3;7;5;17;20;34;28;121
"351160 Cesário Lange";-;-;1;1;3;3;6;8;10;10;42
"351170 Charqueada";6;-;-;4;3;4;4;7;12;12;52
"355720 Chavantes";8;-;-;1;3;3;8;20;13;11;67
"351190 Clementina";2;-;-;-;1;2;3;5;4;5;22
"351200 Colina";8;-;1;1;6;4;8;13;13;17;71
"351210 Colômbia";1;-;-;-;-;1;1;2;3;1;9
"351220 Conchal";15;1;3;6;9;8;6;14;15;16;93
"351230 Conchas";5;-;-;1;6;6;12;16;28;24;98
"351240 Cordeirópolis";2;1;2;2;3;3;3;2;9;6;33
"351250 Coroados";-;-;-;3;1;-;1;1;1;2;9
"351260 Coronel Macedo";1;-;-;1;2;1;4;-;10;3;22
"351270 Corumbataí";-;-;1;3;5;10;3;4;3;2;31
"351280 Cosmópolis";7;-;4;10;24;17;22;33;38;45;200
"351290 Cosmorama";-;-;-;-;2;1;1;4;6;5;19
"351300 Cotia";87;14;13;61;110;156;199;199;268;235;1342
"351310 Cravinhos";4;1;-;4;6;9;13;12;19;24;92
"351320 Cristais Paulista";-;-;-;-;-;2;2;1;1;3;9
"351330 Cruzália";-;-;-;-;1;-;2;-;2;4;9
"351340 Cruzeiro";25;2;8;25;46;53;57;89;91;98;494
"351350 Cubatão";65;7;10;48;52;70;65;58;50;55;480
"351360 Cunha";19;2;2;5;4;7;13;14;33;25;124
"351370 Descalvado";4;2;1;5;4;6;14;29;42;39;146
"351380 Diadema";243;22;105;302;208;187;211;261;180;132;1851
"351385 Dirce Reis";-;-;-;-;-;-;-;-;1;-;1
"351390 Divinolândia";4;1;1;3;8;9;10;16;14;16;82
"351400 Dobrada";-;-;-;1;3;1;-;4;2;3;14
"351410 Dois Córregos";9;1;1;4;15;9;20;23;34;39;155
"351420 Dolcinópolis";-;1;-;-;-;1;-;-;1;2;5
"351430 Dourado";4;1;-;2;-;-;2;8;10;8;35
"351440 Dracena";16;-;4;10;19;22;35;69;72;88;335
"351450 Duartina";4;-;-;5;3;7;10;30;31;16;106
"351460 Dumont";-;-;2;1;1;1;1;2;1;4;13
"351470 Echaporã";1;-;1;-;2;4;-;4;6;8;26
"351480 Eldorado";6;2;4;7;7;7;12;13;16;16;90
"351490 Elias Fausto";1;-;1;2;2;3;4;3;3;4;23
"351492 Elisiário";-;-;-;-;-;-;-;-;-;1;1
"351495 Embaúba";-;-;-;-;-;-;-;-;2;1;3
"351500 Embu das Artes";29;8;23;70;53;49;45;54;39;36;406
"351510 Embu-Guaçu";11;3;10;12;10;21;19;21;32;22;161
"351512 Emilianópolis";-;-;-;-;-;-;1;-;1;1;3
"351515 Engenheiro Coelho";-;-;-;-;-;-;-;-;-;1;1
"351518 Espírito Santo do Pinhal";23;-;4;19;20;29;32;67;63;89;346
"351519 Espírito Santo do Turvo";-;-;-;-;1;1;-;2;2;-;6
"355730 Estiva Gerbi";-;-;-;-;-;-;-;-;1;-;1
"351520 Estrela d'Oeste";5;-;1;2;1;2;3;2;9;12;37
"351530 Estrela do Norte";2;-;-;1;-;1;1;2;5;5;17
"351535 Euclides da Cunha Paulista";1;-;-;-;-;1;1;2;2;-;7
"351540 Fartura";7;1;1;2;3;8;10;23;19;29;103
"351560 Fernando Prestes";-;-;-;-;-;1;1;2;2;4;10
"351550 Fernandópolis";30;8;7;19;29;44;74;117;107;94;529
"351570 Ferraz de Vasconcelos";146;22;25;92;117;156;161;163;182;109;1173
"351580 Flora Rica";-;-;-;-;-;-;-;1;1;1;3
"351590 Floreal";-;-;-;1;1;-;1;-;3;2;8
"351600 Flórida Paulista";6;1;2;3;2;4;8;5;9;18;58
"351610 Florínia";-;-;1;1;-;-;-;1;2;4;9
"351620 Franca";132;8;20;118;119;117;200;286;311;266;1577
"351630 Francisco Morato";64;3;7;27;48;34;54;47;41;36;361
"351640 Franco da Rocha";56;9;19;58;74;115;85;95;104;70;685
"351650 Gabriel Monteiro";-;-;-;-;-;-;-;1;1;2;4
"351660 Gália";5;2;2;2;3;9;5;11;13;17;69
"351670 Garça";16;-;2;12;14;22;37;55;78;75;311
"351680 Gastão Vidigal";-;-;-;1;1;1;3;3;1;2;12
"351690 General Salgado";1;-;1;1;1;4;6;7;8;14;43
"351700 Getulina";-;1;2;1;3;2;4;9;6;13;41
"351710 Glicério";-;-;-;2;3;-;-;2;2;4;13
"351720 Guaiçara";1;-;-;-;-;-;1;1;1;3;7
"351730 Guaimbê";-;1;-;2;1;1;2;2;6;2;17
"351740 Guaíra";11;1;6;13;12;14;31;27;31;26;172
"351750 Guapiaçu";1;-;1;2;3;2;3;2;9;5;28
"351760 Guapiara";17;2;-;2;5;8;10;15;20;21;100
"351770 Guará";3;-;2;5;6;5;11;14;20;18;84
"351780 Guaraçaí";-;1;-;2;2;3;1;5;9;10;33
"351790 Guaraci";-;1;1;3;3;4;2;8;6;10;38
"351800 Guarani d'Oeste";-;-;-;2;3;2;2;2;4;5;20
"351810 Guarantã";1;-;1;3;1;1;1;5;2;1;16
"351820 Guararapes";3;1;1;5;7;10;17;17;40;43;144
"351830 Guararema";16;2;2;3;10;12;17;15;33;27;137
"351840 Guaratinguetá";69;5;10;51;83;100;114;173;172;113;890
"351850 Guareí";2;-;1;2;1;3;4;10;3;13;39
"351860 Guariba";11;1;1;12;18;12;14;20;26;18;133
"351870 Guarujá";163;19;36;156;181;156;143;203;172;126;1355
"351880 Guarulhos";731;56;141;447;531;555;561;661;648;452;4783
"351885 Guatapará";-;-;-;-;3;1;1;3;4;1;13
"351890 Guzolândia";-;-;-;-;-;1;2;2;2;2;9
"351900 Herculândia";-;-;-;1;3;4;4;3;5;6;26
"351905 Holambra";-;-;-;-;-;-;-;-;1;-;1
"351907 Hortolândia";8;9;7;25;31;19;32;25;32;28;216
"351910 Iacanga";-;-;-;1;2;2;1;6;9;9;30
"351920 Iacri";-;-;1;5;1;1;-;5;1;3;17
"351925 Iaras";1;-;-;-;-;-;-;1;-;1;3
"351930 Ibaté";1;-;2;5;3;7;9;10;10;13;60
"351940 Ibirá";1;-;-;1;1;2;3;5;11;12;36
"351950 Ibirarema";-;-;-;4;2;1;6;7;8;6;34
"351960 Ibitinga";20;2;3;11;17;24;28;49;65;51;270
"351970 Ibiúna";38;7;7;13;18;24;24;49;58;46;284
"351980 Icém";-;-;-;5;3;4;8;6;6;6;38
"351990 Iepê";4;1;-;-;1;3;3;7;7;13;39
"352000 Igaraçu do Tietê";1;1;2;2;5;5;7;8;22;18;71
"352010 Igarapava";4;2;1;2;9;12;26;27;22;41;146
"352020 Igaratá";-;-;1;5;4;2;1;3;5;2;23
"352030 Iguape";12;-;1;13;5;13;20;36;32;40;172
"352042 Ilha Comprida";-;-;-;2;-;1;1;-;-;-;4
"352044 Ilha Solteira";11;6;2;10;7;8;27;30;35;26;162
"352040 Ilhabela";7;3;1;9;8;11;9;14;11;13;86
"352050 Indaiatuba";43;9;12;22;32;41;51;82;120;97;509
"352060 Indiana";2;-;-;1;2;-;5;3;5;5;23
"352070 Indiaporã";-;-;-;1;3;3;3;4;1;2;17
"352080 Inúbia Paulista";-;-;-;-;-;-;1;3;2;2;8
"352090 Ipaussu";9;2;-;-;5;11;13;18;20;10;88
"352100 Iperó";2;-;1;4;3;2;2;4;3;4;25
"352110 Ipeúna";1;-;-;-;-;-;1;1;2;1;6
"352120 Iporanga";2;-;-;1;-;2;-;1;1;4;11
"352130 Ipuã";1;1;3;1;2;6;3;8;12;8;45
"352140 Iracemápolis";-;-;-;4;3;4;4;3;6;5;29
"352150 Irapuã";-;-;-;-;-;-;4;3;4;8;19
"352160 Irapuru";2;-;-;-;1;2;7;3;11;9;35
"352170 Itaberá";9;2;2;5;3;9;12;16;16;13;87
"352180 Itaí";12;2;3;3;10;11;7;24;16;20;108
"352190 Itajobi";2;-;-;-;2;1;7;14;10;18;54
"352200 Itaju";-;-;-;-;-;1;-;-;-;3;4
"352210 Itanhaém";39;4;13;38;51;48;52;62;56;52;415
"352215 Itaóca";1;-;1;1;2;-;1;1;2;3;12
"352220 Itapecerica da Serra";40;11;20;57;51;52;59;72;97;94;553
"352230 Itapetininga";105;9;13;35;58;43;99;156;172;136;826
"352240 Itapeva";85;11;8;21;22;46;80;114;108;81;576
"352250 Itapevi";30;12;13;44;52;38;27;26;28;15;285
"352260 Itapira";37;4;11;27;33;56;63;102;109;107;549
"352265 Itapirapuã Paulista";1;-;-;1;-;-;-;2;2;1;7
"352270 Itápolis";15;2;2;7;13;10;28;36;48;67;228
"352280 Itaporanga";21;2;-;4;5;7;15;28;31;24;137
"352290 Itapuí";2;-;-;-;4;-;4;10;10;10;40
"352300 Itapura";-;-;1;-;-;-;1;1;2;2;7
"352310 Itaquaquecetuba";56;10;23;70;74;63;63;58;46;52;515
"352320 Itararé";65;10;3;15;13;29;39;70;75;66;385
"352330 Itariri";5;-;2;6;7;10;12;13;8;12;75
"352340 Itatiba";27;1;9;15;33;29;39;82;98;70;403
"352350 Itatinga";4;1;1;3;3;5;7;11;13;16;64
"352360 Itirapina";3;-;-;5;8;3;8;8;6;8;49
"352370 Itirapuã";-;-;1;-;-;-;-;-;-;3;4
"352380 Itobi";-;-;-;-;1;-;-;2;2;2;7
"352390 Itu";48;8;10;59;72;85;97;145;169;144;837
"352400 Itupeva";1;3;1;1;6;5;6;14;15;11;63
"352410 Ituverava";10;-;6;5;4;22;37;39;47;52;222
"352420 Jaborandi";4;-;-;5;1;1;2;7;5;7;32
"352430 Jaboticabal";23;7;3;20;45;32;45;83;88;94;440
"352440 Jacareí";82;7;31;94;106;120;125;189;190;145;1089
"352450 Jaci";-;-;-;4;4;4;3;2;4;6;27
"352460 Jacupiranga";5;2;1;2;10;10;9;9;5;9;62
"352470 Jaguariúna";2;-;1;4;10;8;4;15;17;14;75
"352480 Jales";20;2;4;13;10;23;52;68;78;88;358
"352490 Jambeiro";-;-;1;3;2;-;-;-;-;1;7
"352500 Jandira";45;10;7;20;32;23;35;40;43;18;273
"352510 Jardinópolis";4;3;3;7;13;13;17;17;24;18;119
"352520 Jarinu";1;1;-;2;5;3;7;4;4;1;28
"352530 Jaú";55;13;12;38;65;114;162;229;248;210;1146
"352540 Jeriquara";1;-;-;-;1;-;-;-;1;1;4
"352550 Joanópolis";1;1;-;-;-;5;6;10;17;11;51
"352560 João Ramalho";-;-;-;-;1;1;1;1;-;1;5
"352570 José Bonifácio";6;-;-;3;5;6;9;21;37;27;114
"352580 Júlio Mesquita";1;-;1;-;-;-;4;1;2;-;9
"352590 Jundiaí";169;31;45;167;203;242;324;453;536;511;2681
"352600 Junqueirópolis";5;-;-;-;3;5;11;23;23;23;93
"352610 Juquiá";22;-;1;5;12;10;11;11;20;18;110
"352620 Juquitiba";8;3;7;18;16;20;19;22;27;22;162
"352630 Lagoinha";2;-;-;1;1;1;-;1;2;5;13
"352640 Laranjal Paulista";-;-;2;4;8;13;16;27;32;33;135
"352650 Lavínia";-;-;-;-;2;1;1;4;6;-;14
"352660 Lavrinhas";-;-;-;2;3;4;3;4;-;1;17
"352670 Leme";46;7;9;29;30;35;71;85;89;78;479
"352680 Lençóis Paulista";11;2;1;11;16;14;23;43;48;58;227
"352690 Limeira";91;11;18;75;97;118;165;278;278;262;1393
"352700 Lindóia";-;-;-;2;1;1;1;1;-;1;7
"352710 Lins";43;4;11;21;43;49;78;124;130;119;622
"352720 Lorena";38;5;9;25;40;46;64;84;108;126;545
"352725 Lourdes";-;-;-;-;-;-;-;-;1;-;1
"352730 Louveira";1;-;-;5;3;8;9;17;21;13;77
"352740 Lucélia";8;-;-;3;8;4;5;24;28;28;108
"352750 Lucianópolis";-;-;-;-;-;-;-;1;-;1;2
"352760 Luís Antônio";-;-;-;1;2;-;1;2;1;-;7
"352770 Luiziânia";2;-;-;2;-;-;1;4;6;2;17
"352780 Lupércio";-;-;-;1;-;4;3;3;1;3;15
"352790 Lutécia";-;-;-;-;2;1;-;-;3;2;8
"352800 Macatuba";6;1;3;2;3;8;10;21;17;10;81
"352810 Macaubal";4;-;-;-;1;1;6;8;6;11;37
"352820 Macedônia";-;-;-;-;1;2;1;-;1;4;9
"352830 Magda";-;-;1;1;-;-;5;2;3;3;15
"352840 Mairinque";20;1;3;11;22;21;25;37;55;37;232
"352850 Mairiporã";22;1;24;34;40;35;31;27;42;34;290
"352860 Manduri";2;-;1;2;-;1;4;3;13;11;37
"352870 Marabá Paulista";-;-;-;1;-;1;2;-;4;1;9
"352880 Maracaí";1;-;-;-;1;9;6;8;11;16;52
"352885 Marapoama";-;-;-;-;-;-;-;1;-;-;1
"352890 Mariápolis";-;-;-;-;1;1;1;2;2;2;9
"352900 Marília";144;18;24;93;118;151;217;322;307;247;1641
"352910 Marinópolis";-;-;-;-;-;1;-;3;1;-;5
"352920 Martinópolis";8;-;-;6;4;4;10;16;47;31;126
"352930 Matão";25;3;7;26;21;32;38;62;93;69;376
"352940 Mauá";215;24;47;166;196;189;192;237;235;174;1675
"352950 Mendonça";-;-;1;1;2;2;3;-;2;2;13
"352960 Meridiano";-;-;-;2;1;2;-;1;5;2;13
"352970 Miguelópolis";1;-;1;8;9;11;14;13;13;14;84
"352980 Mineiros do Tietê";1;-;-;-;-;3;1;2;7;6;20
"353000 Mira Estrela";-;-;2;-;2;-;-;-;-;-;4
"352990 Miracatu";13;8;3;18;18;21;13;17;22;15;148
"353010 Mirandópolis";6;-;1;6;8;13;13;20;30;58;155
"353020 Mirante do Paranapanema";1;-;-;2;2;4;4;9;9;22;53
"353030 Mirassol";5;2;3;4;7;13;23;35;49;58;199
"353040 Mirassolândia";-;-;1;1;1;-;-;-;1;-;4
"353050 Mococa";36;2;1;14;33;40;45;76;95;78;420
"353060 Mogi das Cruzes";236;27;35;127;186;208;262;363;357;269;2070
"353070 Mogi Guaçu";56;8;6;25;55;66;93;124;116;111;660
"353080 Mogi Mirim";20;1;8;24;38;52;43;88;97;116;487
"353090 Mombuca";-;-;-;-;-;-;-;3;-;1;4
"353100 Monções";-;-;-;-;-;-;3;2;-;2;7
"353110 Mongaguá";21;2;11;26;27;30;24;31;30;10;212
"353120 Monte Alegre do Sul";-;-;1;1;-;1;-;1;-;9;13
"353130 Monte Alto";4;-;4;10;10;10;18;40;59;58;213
"353140 Monte Aprazível";4;-;2;2;4;6;11;19;24;29;101
"353150 Monte Azul Paulista";8;-;-;2;5;7;12;14;23;32;103
"353160 Monte Castelo";-;-;-;-;1;-;1;1;1;2;6
"353180 Monte Mor";6;2;2;11;10;15;12;15;28;19;120
"353170 Monteiro Lobato";-;-;1;-;2;3;1;1;1;2;11
"353190 Morro Agudo";12;1;1;4;4;12;9;19;23;20;105
"353200 Morungaba";2;1;-;-;-;1;2;8;10;15;39
"353205 Motuca";-;-;-;-;-;-;-;-;1;2;3
"353210 Murutinga do Sul";-;-;-;-;-;3;1;5;5;2;16
"353220 Narandiba";-;-;1;-;-;1;1;3;2;2;10
"353230 Natividade da Serra";1;-;-;3;2;1;3;9;6;4;29
"353240 Nazaré Paulista";1;-;4;10;3;5;3;16;25;17;84
"353250 Neves Paulista";-;-;3;-;-;1;4;10;9;10;37
"353260 Nhandeara";1;-;2;1;2;4;7;13;10;24;64
"353270 Nipoã";-;-;-;-;-;-;1;1;3;4;9
"353280 Nova Aliança";-;-;-;-;1;-;-;1;2;5;9
"353282 Nova Campina";1;1;-;3;3;2;2;5;4;2;23
"353284 Nova Canaã Paulista";-;-;-;-;-;-;2;-;-;-;2
"353290 Nova Europa";-;-;-;-;1;1;2;3;5;7;19
"353300 Nova Granada";1;1;-;1;6;4;8;11;16;21;69
"353310 Nova Guataporanga";-;-;-;-;-;-;1;2;2;-;5
"353320 Nova Independência";-;-;-;-;1;-;-;-;1;-;2
"353330 Nova Luzitânia";-;-;-;1;-;1;1;1;-;1;5
"353340 Nova Odessa";-;-;1;4;8;4;14;11;10;19;71
"353325 Novais";-;-;-;-;-;-;-;1;-;2;3
"353350 Novo Horizonte";5;-;-;6;12;13;16;30;50;38;170
"353360 Nuporanga";1;1;-;1;1;1;2;6;2;6;21
"353370 Ocauçu";1;-;-;-;1;2;1;1;4;-;10
"353380 Óleo";-;-;-;-;-;-;1;2;5;1;9
"353390 Olímpia";18;3;4;10;14;22;29;42;72;71;285
"353400 Onda Verde";-;-;-;1;-;-;-;1;1;-;3
"353410 Oriente";1;-;-;1;-;1;2;2;2;6;15
"353420 Orindiúva";-;-;-;-;1;-;1;-;3;-;5
"353430 Orlândia";8;1;2;13;10;8;14;39;37;34;166
"353440 Osasco";426;39;108;384;449;462;511;516;482;380;3757
"353450 Oscar Bressane";-;-;-;-;-;-;2;4;3;2;11
"353460 Osvaldo Cruz";7;1;-;5;8;8;24;34;42;48;177
"353470 Ourinhos";55;8;17;25;48;68;88;136;125;123;693
"353480 Ouro Verde";1;-;-;1;-;2;2;3;-;2;11
"353490 Pacaembu";2;-;1;1;3;2;11;6;14;22;62
"353500 Palestina";-;-;-;1;4;6;5;5;4;15;40
"353510 Palmares Paulista";-;-;1;1;1;2;5;2;3;2;17
"353520 Palmeira d'Oeste";1;-;-;3;1;4;6;10;11;6;42
"353530 Palmital";3;-;2;2;5;7;10;23;36;30;118
"353540 Panorama";15;-;3;1;3;1;9;10;15;8;65
"353550 Paraguaçu Paulista";11;-;2;14;13;17;22;47;48;51;225
"353560 Paraibuna";2;2;5;5;15;7;8;15;15;15;89
"353570 Paraíso";-;-;1;-;-;-;2;1;3;-;7
"353580 Paranapanema";5;-;-;5;6;4;9;7;17;11;64
"353590 Paranapuã";-;-;-;-;-;3;-;2;4;3;12
"353600 Parapuã";-;-;1;3;9;5;7;10;17;19;71
"353610 Pardinho";-;-;-;-;1;2;4;3;3;6;19
"353620 Pariquera-Açu";43;9;7;22;16;27;47;50;55;27;303
"353625 Parisi";-;-;-;-;-;1;1;2;-;2;6
"353630 Patrocínio Paulista";3;1;-;4;4;4;7;12;10;19;64
"353640 Paulicéia";-;-;-;1;2;-;1;-;1;1;6
"353650 Paulínia";8;2;6;11;18;18;29;32;52;40;216
"353660 Paulo de Faria";1;-;2;3;3;2;6;11;12;7;47
"353670 Pederneiras";8;1;5;11;16;22;32;45;46;24;210
"353680 Pedra Bela";-;-;-;1;3;1;3;1;4;8;21
"353690 Pedranópolis";-;-;-;-;-;1;1;2;2;2;8
"353700 Pedregulho";3;1;1;3;4;8;11;8;10;10;59
"353710 Pedreira";5;1;3;6;14;8;23;33;44;36;173
"353720 Pedro de Toledo";-;-;-;1;4;4;8;6;6;8;37
"353730 Penápolis";12;2;5;7;19;33;23;52;82;75;310
"353740 Pereira Barreto";13;1;1;8;9;13;9;22;34;25;135
"353750 Pereiras";-;-;-;-;-;-;1;1;2;2;6
"353760 Peruíbe";27;3;3;20;23;25;33;38;42;28;242
"353770 Piacatu";-;1;-;-;1;-;-;1;3;3;9
"353780 Piedade";30;4;4;15;14;28;35;64;57;39;290
"353790 Pilar do Sul";5;4;-;11;8;7;11;23;36;30;135
"353800 Pindamonhangaba";52;4;10;32;39;68;77;102;163;88;635
"353810 Pindorama";-;-;-;1;1;2;-;8;5;10;27
"353820 Pinhalzinho";-;-;-;2;6;2;2;6;5;8;31
"353830 Piquerobi";-;-;-;1;-;1;1;2;-;3;8
"353850 Piquete";4;1;3;4;3;9;12;14;17;17;84
"353860 Piracaia";13;2;1;4;8;12;12;22;25;24;123
"353870 Piracicaba";104;21;32;120;177;194;278;403;438;413;2180
"353880 Piraju";6;3;-;8;9;11;25;46;49;43;200
"353890 Pirajuí";7;1;1;4;8;11;19;32;38;36;157
"353900 Pirangi";1;-;-;2;1;4;4;6;7;9;34
"353910 Pirapora do Bom Jesus";2;-;-;6;4;2;5;3;3;3;28
"353920 Pirapozinho";2;-;-;3;2;4;2;7;16;20;56
"353930 Pirassununga";22;4;6;16;24;35;44;75;77;94;397
"353940 Piratininga";1;-;-;4;2;6;4;8;9;7;41
"353950 Pitangueiras";8;1;1;7;8;12;12;16;24;30;119
"353960 Planalto";-;-;1;-;1;1;1;2;-;1;7
"353970 Platina";-;-;-;-;-;-;-;1;-;-;1
"353980 Poá";10;2;8;12;24;22;25;40;34;41;218
"353990 Poloni";1;-;-;1;-;2;3;6;1;3;17
"354000 Pompéia";2;-;1;1;2;7;10;12;13;24;72
"354010 Pongaí";-;-;-;-;-;1;1;1;1;3;7
"354020 Pontal";10;3;1;8;7;9;10;16;19;17;100
"354025 Pontalinda";-;-;-;-;-;2;-;4;2;4;12
"354030 Pontes Gestal";-;-;1;-;-;-;1;1;1;-;4
"354040 Populina";-;-;-;1;1;2;2;4;6;2;18
"354050 Porangaba";-;-;1;3;-;6;5;3;5;14;37
"354060 Porto Feliz";16;2;3;9;6;21;31;51;51;47;237
"354070 Porto Ferreira";14;1;6;9;13;12;28;53;47;53;236
"354075 Potim";-;-;-;-;1;-;-;1;-;2;4
"354080 Potirendaba";-;1;-;-;-;3;3;10;15;13;45
"354090 Pradópolis";-;-;-;1;4;2;1;6;2;4;20
"354100 Praia Grande";64;10;36;55;99;76;87;133;113;82;755
"354110 Presidente Alves";-;-;-;-;-;1;1;4;1;4;11
"354120 Presidente Bernardes";-;1;-;7;5;-;5;14;17;19;68
"354130 Presidente Epitácio";17;-;2;12;8;20;21;33;43;27;183
"354140 Presidente Prudente";107;17;24;91;103;127;173;267;319;255;1483
"354150 Presidente Venceslau";21;3;3;7;14;17;33;52;58;51;259
"354160 Promissão";10;2;1;12;19;15;20;22;53;43;197
"354170 Quatá";2;-;1;3;2;-;4;3;8;10;33
"354190 Queluz";3;2;3;4;12;6;8;7;10;9;64
"354200 Quintana";1;-;-;1;1;-;1;1;2;2;9
"354210 Rafard";-;1;-;4;3;2;2;-;2;1;15
"354220 Rancharia";17;-;3;11;10;17;21;20;45;44;188
"354230 Redenção da Serra";-;-;3;3;-;2;3;5;2;5;23
"354240 Regente Feijó";3;-;1;3;4;2;4;8;9;15;49
"354250 Reginópolis";-;-;-;-;2;-;3;3;5;6;19
"354260 Registro";26;6;5;18;20;19;36;35;44;43;252
"354270 Restinga";1;-;-;1;1;3;1;-;-;-;7
"354280 Ribeira";3;-;-;1;1;3;3;4;1;4;20
"354290 Ribeirão Bonito";7;1;-;1;2;4;1;7;9;12;44
"354300 Ribeirão Branco";19;2;3;2;4;8;11;17;16;8;90
"354310 Ribeirão Corrente";-;-;-;1;-;-;1;2;1;1;6
"354320 Ribeirão do Sul";-;-;-;-;1;1;1;2;3;4;12
"354325 Ribeirão Grande";-;2;-;2;1;-;1;1;5;7;19
"354330 Ribeirão Pires";21;2;8;29;25;40;54;58;85;86;408
"354340 Ribeirão Preto";332;77;93;337;429;458;561;794;773;682;4536
"354360 Rifaina";-;-;1;1;3;1;-;1;-;4;11
"354370 Rincão";2;-;1;1;1;1;5;3;5;10;29
"354380 Rinópolis";5;-;1;4;-;4;5;9;17;16;61
"354390 Rio Claro";54;9;16;61;69;82;106;185;232;250;1064
"354400 Rio das Pedras";6;2;-;4;5;6;9;10;13;13;68
"354410 Rio Grande da Serra";3;-;1;12;8;7;4;4;7;6;52
"354420 Riolândia";2;-;-;2;4;2;8;7;8;4;37
"354350 Riversul";5;1;-;2;2;9;9;17;6;8;59
"354425 Rosana";6;1;-;3;6;9;13;11;8;7;64
"354430 Roseira";1;-;1;3;4;9;6;10;5;4;43
"354440 Rubiácea";-;-;-;-;1;-;-;-;-;2;3
"354450 Rubinéia";-;-;-;1;-;-;-;-;2;-;3
"354460 Sabino";-;-;2;-;2;-;1;3;1;2;11
"354470 Sagres";-;-;-;1;-;3;-;-;4;4;12
"354480 Sales";-;1;1;1;1;-;2;3;4;4;17
"354490 Sales Oliveira";1;-;-;-;2;3;1;5;4;8;24
"354500 Salesópolis";6;1;3;3;2;6;6;10;13;14;64
